Channel,Video Title,Video Description,Video ID,Comment,Comment ID,Replies,Likes
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,"""You see her when you fall asleep, but never to touch and never to keep. Cause you loved her too much and you dived to deep"" this hurts me",UgyBCZoACKcHr21q7Fd4AaABAg,1,2
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,escucho esta canción desde los 7 o 8 años una de mis favoritas,UgwPd-89o5bZ_3brj8N4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,"When i was a kid my mom used to drive me to school everyday and this is always the song that’s the first one to play, this reminds me of her",UgzWyQXUxRdasq78oqF4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,Memorable song Ever!,Ugy6_IzztqwJIjBS7tB4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,This song is a reality of truth 💪💪,UgxvIDOt0odPylS1wSV4AaABAg,0,5
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,This my favorite song ever Made,UgzkaLirbxy_yI2GTRx4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,"2021 ❤️ still in love with this song, love from India 🇮🇳❤️",UgzAqRmeFvw5FqbYhHp4AaABAg,0,4
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,Good song i really like it!,Ugxmyx-xm1d-RVoDgUZ4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,This makes me shed a tear,UgzexRyjgUFwXG7lKwN4AaABAg,0,1
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,"3 BILLION IN 2021🙌
DIRETAMENTE DO BRASIL🇧🇷",Ugz0hKpAOZhMgdWIpQ54AaABAg,25,541
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,"The rhythm is catchy and cosy, lyrics are simply realistic! I really like this song!",UgzUyrtJopla5JDqGuh4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,When you lose someone its stays with you & always remind you  of how easy it is to get Hurt.,Ugw_qlRfxpaaHXTzrpZ4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,November 2021 but still the same awesome vibe 😭❤️,Ugyz2N8KjRZJRk1Q0GZ4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,If you grow up with this song and you come after 8 years you are legend,UgyBDNiOlwTq3QuT4IV4AaABAg,0,1
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,Hard part is having to remember somone longer than u got to know them 🥺,UgxIe0TZm1fIv_QUGjB4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,It's a strange feeling to miss someone you never met.,Ugztu0Vuq6liHCYcw3V4AaABAg,0,1
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,Love this love this,UgzucoawuoQT5TY14_t4AaABAg,0,1
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,"“You can search throughout the entire universe for someone who is more deserving of your love and affection than you are yourself, and that person is not to be found anywhere. You, yourself, as much as anybody in the entire universe, deserve your love and affection.” – Buddha",UgyP81kFw083EyTo-Sh4AaABAg,1,16
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,It's crazy how many people come back to this everyday.This song is legendary❣❣❣,Ugzsky0P69MBz2mh7pV4AaABAg,1,26
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,I love this song 🎵,UgyJUetht4ZaD0BA5Tx4AaABAg,0,1
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,Musicas muito linda,Ugy-EJ-WPaZD51IuJjp4AaABAg,0,1
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,Que hermosa canción sobre todo el ritmo<3,Ugwuv9YismcVCuwzWC94AaABAg,0,1
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,I don't listin that much English song...But definatly this one is one of my favourite ❤️ this song touches your soul 💙,UgwZlQ0xFxA1ABiflw94AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,Only till this day legends are still watching this ❤🔥,UgyjHwnPydpREByzvix4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,When you still love your ex but you know you grew apart 😔... and you have to let her go,UgzM38MerT9zmkm81zB4AaABAg,0,2
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,ชอบมากเพราะมาก,Ugz72XSX8HTw1DjWjzh4AaABAg,0,1
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,It’s November and I’m in car going to work listening to this song hope this year be the best to all of us 🙏🏻,UgzySfeXadXY4srcS514AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,"Well you only need the light when it's burning low
Only miss the sun when it starts to snow
Only know you love her when you let her go

Only know you've been high when you're feeling low
Only hate the road when you're missin' home
Only know you love her when you let her go
And you let her go

Staring at the bottom of your glass
Hoping one day you'll make a dream last
But dreams come slow and they go so fast

You see her when you close your eyes
Maybe one day you'll understand why
Everything you touch surely dies

But you only need the light when it's burning low
Only miss the sun when it starts to snow
Only know you love her when you let her go

Only know you've been high when you're feeling low
Only hate the road when you're missin' home
Only know you love her when you let her go

Staring at the ceiling in the dark
Same old empty feeling in your heart
'Cause love comes slow and it goes so fast

Well you see her when you fall asleep
But never to touch and never to keep
'Cause you loved her too much
And you dived too deep

Well you only need the light when it's burning low
Only miss the sun when it starts to snow
Only know you love her when you let her go

Only know you've been high when you're feeling low
Only hate the road when you're missin' home
Only know you love her when you let her go

And you let her go
And you let her go
Well you let her go

'Cause you only need the light when it's burning low
Only miss the sun when it starts to snow
Only know you love her when you let her go

Only know you've been high when you're feeling low
Only hate the road when you're missin' home
Only know you love her when you let her go

'Cause you only need the light when it's burning low
Only miss the sun when it starts to snow
Only know you love her when you let her go

Only know you've been high when you're feeling low
Only hate the road when you're missin' home
Only know you love her when you let her go

And you let her go",UgyIpT5juaKYrG9xkHF4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,I miss this song 🎵❤️,UgzTPvSg9cjgFYGVN9V4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,Best song to rebound with someone. Legit I felt bad after I broke up with my girlfriend. So I dedicated this song to her. Apologized and now we are happier than ever!!,UgytN2O7XGf1I6KBlAl4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,"Well, you only need the light when it's burning low
Only miss the sun when it starts to snow
Only know you love her when you let her go
Only know you've been high when you're feeling low
Only hate the road when you're missing home
Only know you love her when you let her go
And you let her go

Staring at the bottom of your glass
Hoping one day you'll make a dream last
But dreams come slow, and they go so fast

You see her when you close your eyes
Maybe one day, you'll understand why
Everything you touch surely dies

But you only need the light when it's burning low
Only miss the sun when it starts to snow
Only know you love her when you let her go
Only know you've been high when you're feeling low
Only hate the road when you're missing home
Only know you love her when you let her go

Staring at the ceiling in the dark
Same old empty feeling in your heart
'Cause love comes slow, and it goes so fast

Well, you see her when you fall asleep
But never to touch and never to keep
'Cause you loved her too much, and you dived too deep

Well, you only need the light when it's burning low
Only miss the sun when it starts to snow
Only know you love her when you let her go
Only know you've been high when you're feeling low
Only hate the road when you're missing home
Only know you love her when you let her go

And you let her go
Oh, oh, mm, oh
And you let her go
Oh, oh, uh, uh
Well, you let her go

'Cause you only need the light when it's burning low
Only miss the sun when it starts to snow
Only know you love her when you let her go
Only know you've been high when you're feeling low
Only hate the road when you're missing home
Only know you love her when you let her go

'Cause you only need the light when it's burning low
Only miss the sun when it starts to snow
Only know you love her when you let her go
Only know you've been high when you're feeling low
Only hate the road when you're missing home
Only know you love her when you let her go
And you let her go

🎶❤❤",UgxOnjYojuKDeEuFXz94AaABAg,0,5
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,love is something i can't have no matter what i do  :(,UgxL9T1TBOelTJ0umM54AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,My favorite song 🥰🥰🥰🥰🥰🥰,Ugw4Ja29DOolUehqiT94AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,Staring at the bottom of your glass! 🥳,UgyXDUR4CireWsXJ7IN4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,Voz doce,UgxglmSNYG1TuVxqffd4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,at first i heard this song when i was 16 now turn to 27..this song remembering me on my first love who that already married and have 1 kids....,UgydnaOjh-f9go05cPN4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,Let's face it. It's been 9 years and people still come to this song when the need to let out some things or for nostalgia and people 9+ years from now will definitely be listening in to this. It's basically the staple song of past memories and being able to remember the times of the past. It's sad yet comforting and I feel like it's hard for a song to have those two characteristics yet this song pulled it off. It's just so amazing and I'm sure everyone would agree. 😄🤩😢🤗,UgySYs4vSHpP4WNpdFl4AaABAg,12,524
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,"""""""""It's crazy how many people come back to this everyday.This song is legendary♪""""""""",UgxmLxdJNt0byyK_qT94AaABAg,0,44
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,Beautiful song,UgwuJSeNIOpHtiQG5sZ4AaABAg,0,1
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,"It's NOVEMBER 2021, let's see how many legends are still listening to this Masterpiece‼""""""""""",Ugw6sVpbYRBpgPPM8Cd4AaABAg,0,15
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,I heard this song when I lost her .. this brings back the memories...like it so tat I wont forget her...,UgxSRfu9gwZpRrVadfJ4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,THE NOSTALGIA..,Ugz_PDwTFDKhC_cQWeF4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,Still my fav. -2021,UgxeV4uYr7qN8pp0w_54AaABAg,0,1
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,"Man thank you, your song gave me different energy.
7th November 2021.",Ugx3Co5E0N-Xwn4hRnZ4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,"Makes me cry every time I hear it. Thank-you, Kithimiigwetch",Ugx9_Tck06r7slF30jF4AaABAg,2,5
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,When a person dies thats when you know how much you loved them,Ugw-om8CIBEbtKV6eyx4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,i never let her go  but i love this song,UgwgH44E8Zy_a-URRGZ4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,Im 4 years old what i hear this song now 2021 is my favorite song,UgwJJTxcOpyPqepbKVB4AaABAg,0,1
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,I love him,UgydBBc5Vd01O7D49fR4AaABAg,0,1
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,im still here on 2021...A memory that never will turn back again...,UgxiQmsN1mx2G0d628t4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,"Mike, ha pasado mucho tiempo desde que hablamos por última vez... Acepto mi error y que gran parte de la separación fué por mi culpa, pero al dejarte ir me di cuenta de que te amaba (cómo dice tu canción.. hermosa por cierto) así que ta mándame un DM yo creo que estamos a tiempo de arreglar las cosas.",UgxGe5BOAyX-8Wbgykl4AaABAg,0,8
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,Aqui no Brasil as pessoas também escuta está maravilhosa música ok,Ugy3WKiLAWiHvBDQyEZ4AaABAg,0,1
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,One more saddest part of life is when you try hard for everything but after all you lose the one you love,UgwALQCvOgjnUiVi6Z54AaABAg,0,1
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,This song is just so good but it also makes me sad,UgySjHmKrH4ZAlyiwZt4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,"it's November 5th, 2021, let’s see who’s listening to this masterpiece!",UgyRC2mSRT8d0gR70Mp4AaABAg,0,28
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,"""""LET'S PRAYS FOR THOSE CHILDREN WHO DOESN'T HAVE THEIR PARENTS THEY ARE REAL LEGEND""""❤️🧡💛💚💙",UgwNvkEAOIG2qSKpYrZ4AaABAg,0,13
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,How the hell it's already 9 years since it was released? My brain doesn't know where all that time went..,UgxmRBvDMpDfiVGYdmN4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,"I'm leaving this comment here so after a month or a year
when someone likes it, I get reminded of this song ❤️",UgxKuVcCETbKtL2XVRp4AaABAg,0,1
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,So so true and it really hurts and wish that you can start over again just that once,UgzhHyZCAWZaKcItWip4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,Superb song......addicted,UgwdVb_vfVCSrj4VxjB4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,"Only miss your mom when she is out of home
Only miss your love when you are out of hope
Only miss your friends when you start to grow

Seriously this song gives me chills and refresh my mind
Edit :Thanks for the likes guys i didn't know that i was good in this stuff! Thank you all!",UgySpmmleC44irfSL4F4AaABAg,3,494
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,"This song was released on my birthday in 2012
I was 6 in 2012
I literally began the first year of my schooling three weeks later",UgxVYKXNY_ZF6R-23MB4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,Let her go 🙃,Ugx-SZry4X5PWBJuyQh4AaABAg,8,220
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,Best music,Ugzpfy36AMyGtglSPuF4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,"""Let Her Go"" [Lyrics]

Well you only need the light when it's burning low
Only miss the sun when it starts to snow
Only know you love her when you let her go

Only know you've been high when you're feeling low
Only hate the road when you're missin' home
Only know you love her when you let her go
And you let her go

Staring at the bottom of your glass
Hoping one day you'll make a dream last
But dreams come slow and they go so fast

You see her when you close your eyes
Maybe one day you'll understand why
Everything you touch surely dies

But you only need the light when it's burning low
Only miss the sun when it starts to snow
Only know you love her when you let her go

Only know you've been high when you're feeling low
Only hate the road when you're missin' home
Only know you love her when you let her go

Staring at the ceiling in the dark
Same old empty feeling in your heart
'Cause love comes slow and it goes so fast

Well you see her when you fall asleep
But never to touch and never to keep
'Cause you loved her too much
And you dived too deep

Well you only need the light when it's burning low
Only miss the sun when it starts to snow
Only know you love her when you let her go

Only know you've been high when you're feeling low
Only hate the road when you're missin' home
Only know you love her when you let her go

And you let her go
And you let her go
Well you let her go

'Cause you only need the light when it's burning low
Only miss the sun when it starts to snow
Only know you love her when you let her go

Only know you've been high when you're feeling low
Only hate the road when you're missin' home
Only know you love her when you let her go

'Cause you only need the light when it's burning low
Only miss the sun when it starts to snow
Only know you love her when you let her go

Only know you've been high when you're feeling low
Only hate the road when you're missin' home
Only know you love her when you let her go

And you let her go",UgwvAWz2AhmzNzdwSzd4AaABAg,5,154
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,This song become more & more relevant as one ages.... may be one day you'll understand y everything u touch surely dies,Ugz0UGbqU-8-AKlsVm54AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,This song is very moving.makes you think.,UgzSNLA2YIP-WvfDjAx4AaABAg,0,1
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,A message to the future generations. Please don't let this song die.,Ugyi0PaolIffaLBkCsd4AaABAg,4,180
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,I wonder why these 395k can't appreciate this masterpiece,UgxUrX1afMUmfRUcYYZ4AaABAg,0,1
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,Who dislikes an amazing song like this?,UgwkrNdxSrHPyy1SL7B4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,3.1B views. Incredible.,UgzM9wDPRKP5fPo25tR4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,"55 days until 2022 who's still here, respect fam❤️💙💚❤️",UgxhXSivKP59GFN8Gqd4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,"I like this , greetings from lake Toba , North  Sumatera 🙏",UgwIqf_3OyCYvS_xnLt4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,2021 6Nov still love love the song,UgwT0mr9Bu30QoHCkrh4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,"Lets see how many are watching this masterpiece in 
November 2021 ❤",UgxmKBHgnrW00bEDTTV4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,Bro why tf did they take it out of spotify,UgwJnW4JGS3M977Uj5Z4AaABAg,0,1
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,Nostalgia,Ugy69lM6NQs7tzdv9qh4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,Let's all let her go 😇😊,UgwEARus8n8kp1lAdst4AaABAg,0,1
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,This song is heart breaking and people who still listening to this are legends,UgwyDwQXX4524k2H0694AaABAg,11,242
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,"""""""""""It's crazy many people come back to this everyday. This song is legendary. it's so Addictive""""""""",UgxENMu_vpo_5LiqC-Z4AaABAg,0,1
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,A small request to the next generation: Please keep this song alive. This message is never getting old.,UgxFpkj1yeQvFKCWXCV4AaABAg,5,165
