Video ID,Comment ID,comments,Likes
8SbUC-UaAxE,UgzfCkW9LM3K1uRZEu54AaABAg,6  58  why    haha  I  love  90's  videos  ,0
8SbUC-UaAxE,UgyIGkB4ap_-Hdox0lZ4AaABAg,Who  s  still  listening  in  2021    ,2
8SbUC-UaAxE,Ugz8knm7Thbr-QCABiV4AaABAg,Just  trying  to  get  it  to  2  billion  ,0
8SbUC-UaAxE,UgwMgE7GjJSUhF_Or2Z4AaABAg,I  definitely  am      Wanda  from  Sunny  Florida  sending  love    happy  holidays  everyone,0
8SbUC-UaAxE,UgzeWTFaBTvsYfKivrR4AaABAg,November    GnR    LoveFromIndia,0
8SbUC-UaAxE,UgzzwmzecWfcRcRW2WV4AaABAg,14th  November    2021  and  its  raining  outside      from  Bangladesh,0
8SbUC-UaAxE,UgxBJlA7IugpiiGsH_l4AaABAg,It's  raining  now  in  November'21      ,0
8SbUC-UaAxE,UgyPJ9qtijviNxPQBxZ4AaABAg,So  many  life  lessons  in  one  song      Nothin'  lasts  forever  And  we  both  know  hearts  can  change    Best  head  s  up    ever  stated    Thank  you  Guns  and  Roses      for  getting  me  through  the  good    bad  and  ugly    ,163
8SbUC-UaAxE,UgyY9hVfl4b3pHvejaN4AaABAg,Another  November  2021  and  it  s  raining    ,0
8SbUC-UaAxE,Ugyqhbbxa97G10jaCzR4AaABAg,It  s  13  November  2021    Raining  in  Dhaka    bangladesh  and  i  am  listening  this  song  ,0
8SbUC-UaAxE,UgzqH_cNIdPIHlZ6Rr14AaABAg,Slash  understood  the  assignment  ,0
8SbUC-UaAxE,UgyifCn4F-XuA7gRev14AaABAg,Listening  right  now,0
8SbUC-UaAxE,UgxUWjjyKOULhg7btGx4AaABAg,November  rain  lyrics      When  I  look  into  your  eyes  I  can  see  a  love  restrained  But  darlin'  when  I  hold  you  Don't  you  know  I  feel  the  same  Nothin'  lasts  forever  And  we  both  know  hearts  can  change  And  it's  hard  to  hold  a  candle  In  the  cold  November  rain  We've  been  through  this  such  a  long  long  time  Just  tryin'  to  kill  the  pain    oo  yeah  But  love  is  always  coming  and  love  is  always  going  And  no  one's  really  sure  who's  lettin'  go  today  Walking  away  If  we  could  take  the  time  To  lay  it  on  the  line  I  could  rest  my  head  Just  knowin'  that  you  were  mine  All  mine  So  if  you  want  to  love  me  Then  darlin'  don't  refrain  Or  I'll  just  end  up  walkin'  In  the  cold  November  rain  Do  you  need  some  time  on  your  own  Do  you  need  some  time  all  alone  Everybody  needs  some  time  On  their  own  Don't  you  know  you  need  some  time  all  alone  I  know  it's  hard  to  keep  an  open  heart  When  even  friends  seem  out  to  harm  you  But  if  you  could  heal  a  broken  heart  Wouldn't  time  be  out  to  charm  you  Sometimes  I  need  some  time  On  my  own  Sometimes  I  need  some  time  all  alone  Everybody  needs  some  time  On  their  own  Don't  you  know  you  need  some  time  all  alone  And  when  your  fears  subside  And  shadows  still  remain    oh  yeah  I  know  that  you  can  love  me  When  there's  no  one  left  to  blame  So  never  mind  the  darkness  We  still  can  find  a  way  'Cause  nothin'  lasts  forever  Even  cold  November  rain  Don't  ya  think  that  you  need  somebody  Don't  ya  think  that  you  need  someone  Everybody  needs  somebody  You're  not  the  only  one  You're  not  the  only  one  Don't  ya  think  that  you  need  somebody  Don't  ya  think  that  you  need  someone  Everybody  needs  somebody  You're  not  the  only  one  You're  not  the  only  one  Don't  ya  think  that  you  need  somebody  Don't  ya  think  that  you  need  someone  Everybody  needs  somebody  You're  not  the  only  one  You're  not  the  only  one  Don't  ya  think  that  you  need  somebody  Don't  ya  think  that  you  need  someone  Everybody  needs  somebody,280
8SbUC-UaAxE,UgzOx3BMPi63qc8YyPl4AaABAg,It's  November  rain  2021  in  Bangladesh  Let's  see  how  many  Deshi  people  are  listening  to  this  Song  ,0
8SbUC-UaAxE,Ugz4HxIZJppoya5TldR4AaABAg,Top,0
8SbUC-UaAxE,UgxpqG3ggfBgWL6Zxdd4AaABAg,Its  raining  now,1
8SbUC-UaAxE,UgyZeOaohJPQaes77Xt4AaABAg,  it  s  raining  and  it  s  November,0
8SbUC-UaAxE,UgzhyhRYGWiGOpAOTWV4AaABAg,  November  Rain          When  I  look  into  your  eyes    I  can  see  a  love  restrained    But  darlin'  when  I  hold  you    Don't  you  know  I  feel  the  same        'Cause  nothin'  lasts  forever    And  we  both  know  hearts  can  change    And  it's  hard  to  hold  a  candle    In  the  cold  November  rain        We've  been  through  this  such  a  long  long  time    Just  tryin'  to  kill  the  pain        But  lovers  always  come  and  lovers  always  go    And  no  one's  really  sure  who's  lettin'  go  today    Walking  away        If  we  could  take  the  time    To  lay  it  on  the  line    I  could  rest  my  head    Just  knowin'  that  you  were  mine    All  mine    So  if  you  want  to  love  me    Then  darlin'  don't  refrain    Or  I'll  just  end  up  walkin'    In  the  cold  November  rain        Do  you  need  some  time      on  your  own    Do  you  need  some  time      all  alone    Everybody  needs  some  time        on  their  own    Don't  you  know  you  need  some  time      all  alone        I  know  it's  hard  to  keep  an  open  heart    When  even  friends  seem  out  to  harm  you    But  if  you  could  heal  a  broken  heart    Wouldn't  time  be  out  to  charm  you        Sometimes  I  need  some  time      on  my  own    Sometimes  I  need  some  time      all  alone    Everybody  needs  some  time        on  their  own    Don't  you  know  you  need  some  time      all  alone        And  when  your  fears  subside    And  shadows  still  remain    I  know  that  you  can  love  me    When  there's  no  one  left  to  blame    So  never  mind  the  darkness    We  still  can  find  a  way    'Cause  nothin'  lasts  forever    Even  cold  November  rain        Don't  ya  think  that  you  need  somebody    Don't  ya  think  that  you  need  someone    Everybody  needs  somebody    You're  not  the  only  one    You're  not  the  only  one,93
8SbUC-UaAxE,UgyOI1OBZRg5SAu2Scd4AaABAg,Only  time  I  ever  said    DAMN          about  a  wedding  dress  l,1
8SbUC-UaAxE,UgywcDgrMj_Lq1tVhFB4AaABAg,14th  november  2021    its    raining,3
8SbUC-UaAxE,UgzERNBYS4rx1QjQPS94AaABAg,Now  November  2021      its  drizzling  in  bangladesh        How  many  people  are  listening  to  the  masterpices,0
8SbUC-UaAxE,Ugwgvaqi8Z1A9aFm5Bh4AaABAg,I  always  listen  to  this  in  November      but  no  rain  in  Las  Vegas        ,709
8SbUC-UaAxE,UgzzcbHiOxPvUte7_sx4AaABAg,It's  November  and  raining  ,0
8SbUC-UaAxE,UgzaQaUzVbVPQwq519N4AaABAg,I  remember  when  my  dad  plays  this  masterpiece  every  morning    I  would  always  wake  up  hearing  this  song  and  I  hated  it  simply  because  it  is  a  ballad  song    Of  course  you  don't  wanna  start  your  day  with  a  sad  song    because  it  saddens  you  and  changes  your  mood    but  I  never  realized  until  this  night  how  beautiful    magical    and  remarkable  this  song  is  and  also  to  the  other  songs  that  my  dad  recommended  me  to  listen  to    He  has  a  very  good  taste  in  music    He  loves  rock  bands  like  Bon  Jovi    Queen    Journey    and  Scorpions    That's  why  as  I  grew  up    I  learned  to  love  80s'  songs    He's  also  a  very  great  father  to  us  and  a  great  role  model    I  aspire  everything  he  was    He's  so  kind  that's  why  he  had  a  lot  of  friends    When  I  was  a  young  kid    I  remember  seeing  him  anywhere  around  here  in  our  town  unexpectedly  talking  to  random  people  here    checking  them  out  and  making  friends    RIP  dad    You're  finally  home    I  hope  you're  happy  there  with  our  Creator    We  love  and  miss  you  so  much    ,79
8SbUC-UaAxE,Ugw2TOSzpH1aPiwFTO14AaABAg,No  nudity  Nothing  vulgar  No  abuse  No  hatred      No  nonsense    Pure  talent  with  lyrics    music  and  emotions      just  9  mins  16  secs  of  sheer  brilliance    Simply  the  best  ,562
8SbUC-UaAxE,UgzssyTpziMJERqNX7t4AaABAg,It's  November  and  it  also  raining  outside    Nothing's  more  perfect  than  this  song  right  now    ,321
8SbUC-UaAxE,Ugw84hH5hi8bx_bup9V4AaABAg,Today  2021  Nov  13  when  the  rain  was  started  in  my  mind  only  this  song  was  pump  it  up      ,0
8SbUC-UaAxE,UgzaJ6olXsOAHCOTpT14AaABAg,It's  not  worth  your  time  to  ask  who's  listening  in  the  current  year    This  song  is  timeless  ,458
8SbUC-UaAxE,Ugx1Oaz3S42F6iEDnHt4AaABAg,This  song  is  a  masterpiece    And  has  the  best  guitar  solo  ever    Slash  rules  ,224
8SbUC-UaAxE,UgzGakZBk_ixNevw0rl4AaABAg,Love  may  not  last  forever  but  this  masterpiece  will  last  into  infinity  ,75
8SbUC-UaAxE,UgxfLs7ThBJEHpUeJJx4AaABAg,This  song  will  never  die    people  keep  on  repeating  this  every  november  especially  ,146
8SbUC-UaAxE,UgyeAMdMfvHxYKpauC94AaABAg,Listening  on  15th  November    2021    Time    2  15  AM    Location    Dhaka    Bangladesh  ,0
8SbUC-UaAxE,Ugz6iG5QYKYkz7Zy8494AaABAg,listening  to  this  epic  song  in  november  2021    20  years  after  this  epic  legendary  song  was  first  out    Just  a  messege  let  this  song  be  famous  like  this  after  more  20  years    Dont  let  this  die    this  song  was  Such  a  blessing  to  humanity,1
8SbUC-UaAxE,UgzZZcoqsdDUM51GJcN4AaABAg,If  you  happen  to  visit  here  once  in  a  while    I  hope  you  see  this  comment    Mendel    ,0
8SbUC-UaAxE,UgzkvHnlfs8LkmC2KXB4AaABAg,Recently  I  learned  in  a  research  that  kids  these  day  don't  listen  to  music  that's  longer  than  3  minutes  due  to  certain  social  medias    When  I  was  younger  I  was  100    sure  that  I  wouldn't  become  one  of  these  guys  that  dislike  the  younger  generations      yep  ,0
8SbUC-UaAxE,UgyOlJL5sSSWqs183eR4AaABAg,Many  songs  will  come  and  go  but  nothing  can  beat  this  one    this  one  is  immortal      ,80
8SbUC-UaAxE,UgxzpFXOHEAA4jxHwZF4AaABAg,Raining        13th  November    2021  ,0
8SbUC-UaAxE,UgywZlOqAzvuirJ6kIZ4AaABAg,It's  November  2021  and  Im  here    Anybody  else    ,0
8SbUC-UaAxE,UgylMl0T66w3WP0HsJ94AaABAg,In  2030          how  Manyy  people  will  be  Watching  this  Song  ,1
8SbUC-UaAxE,Ugxp9nlGMAjJfli7p5Z4AaABAg,15th  Nov  2021  12  10  AM  IST      It  is  raining  outside  and  I  am  listening  to  this  ,0
8SbUC-UaAxE,Ugww6B6gtaPnCC6agZ94AaABAg,November  18    2021    I  was  here    ,0
8SbUC-UaAxE,UgwRmdV49YvFd9f72Xh4AaABAg,Its  november  and  raining,2
8SbUC-UaAxE,UgxuvhdFWMvvdqZizf54AaABAg,Its  cool,0
8SbUC-UaAxE,UgxRhth46iOhiQF-ZUF4AaABAg,Repeat  over  and  over  again,0
8SbUC-UaAxE,UgxU9GVeVNMkUsJ9tVZ4AaABAg,When  YouTube  slaps  the  B  beside  your  view  count    that's  when  you  know  if  you're  in  a  league  all  by  yourself  ,0
8SbUC-UaAxE,Ugxw1jdaA8iMpRgjwvV4AaABAg,This  is  FAKIN  GOD,0
8SbUC-UaAxE,UgwoJFvebOqt7PNzBvh4AaABAg,Today  i  feel  how  is  cold  November  Rain,0
8SbUC-UaAxE,UgzbLfPZeCS2naa6ild4AaABAg,The  Song    November  Rain    Date    Christmas,0
8SbUC-UaAxE,UgyqOP8O6NH5o7aNxVh4AaABAg,this  is  not  a  song      this  is  a  masterpiece      still  listening  in  2052,300
8SbUC-UaAxE,UgygZSRB1PVwqfYeyuF4AaABAg,November  Rain  ,0
8SbUC-UaAxE,UgxjXHpT81wDgCnBKGd4AaABAg,Yes      Another  November,0
8SbUC-UaAxE,Ugz55OHu__uHFVvrRG54AaABAg,lhappy  birthday  to  myself    the  November,0
8SbUC-UaAxE,UgzsdLMhMXR3wfo4JB94AaABAg,Listening  this  in  November      9,1
8SbUC-UaAxE,Ugz_tkoc4ZqW71-W7vB4AaABAg,It's  11  15  2021  and  this  video  is  at  1  757  715  059  views  when  I'm  watching  this    Way  too  few  if  you  ask  me  ,0
8SbUC-UaAxE,UgyKw7nHhbDPcIsOApF4AaABAg,Yep      I  guess  here  we  go  again        11  14  2021  ,0
8SbUC-UaAxE,UgzH5rezYq5fDWqIIQx4AaABAg,13  November    2021    During  the  first  November  rain  in  Bangladesh,1
8SbUC-UaAxE,Ugy4DqDEQcagBZrybcF4AaABAg,13  November  2021    Its  raining  ,0
8SbUC-UaAxE,Ugzav6J81v0pg2izZKl4AaABAg,November  rain        2021  from  indonesian  ,0
8SbUC-UaAxE,UgyHAHLSCMOIZ7AG4wV4AaABAg,Still  listening  to  this,0
8SbUC-UaAxE,UgzJzM6qE4I8fI3ctzB4AaABAg,I  have  found  this  on  November  2021like  seriously  ,0
8SbUC-UaAxE,Ugwnq46YysGAugb43N94AaABAg,1  7  Billion  views        Wow,0
8SbUC-UaAxE,Ugw3j19r1RkDUWaZvdx4AaABAg,I  came  to  listen  to  this  song  just  because  It  has  been  raining    Today's  date  is  14  November  2021  ,0
8SbUC-UaAxE,Ugy9pLrM0zphszaowQx4AaABAg,They  just  don  t  make  music  like  this  anymore  ,0
8SbUC-UaAxE,Ugw2YNfYVABFXvO6tQ14AaABAg,13  November  rain    so  cold,1
8SbUC-UaAxE,Ugy6xH8HWjizSidK9Th4AaABAg,Is  the  bast  my  moment,0
8SbUC-UaAxE,UgzMHC3MnshgN8DzY8V4AaABAg,It's  November  rain  yeee,0
8SbUC-UaAxE,UgxDByDlHejiTFvKpT94AaABAg,Thursday    18  November  2021  18        WIB  Indonesia  North  Sumatra    Medan  I  love  you  Guns  N'  Roses,0
8SbUC-UaAxE,UgxQDP1Zmx58TBDBgAN4AaABAg,its  that  time  of  year,0
8SbUC-UaAxE,UgzCWe-jMKVU5kmlgSN4AaABAg,cigarettes  booze  and  pills    seems  like  a  good  lifestyle  choice  ,0
8SbUC-UaAxE,UgxXRYcKdsQw0sNrpdd4AaABAg,It  is  November        Its  raining  here    Bangladesh  ,0
8SbUC-UaAxE,UgwNy8Xp7-zqv-c4Yix4AaABAg,Happy  birthday  November  Rain    one  of  the  most  epic  songs  ever  ,78
8SbUC-UaAxE,UgyveOpnZBjAvFGgukJ4AaABAg,I  am  listening  with  my  boyfriend,0
8SbUC-UaAxE,UgxVAkzq09wJy7LFm3d4AaABAg,watch  in  november  2021  is  crazy  song,1
8SbUC-UaAxE,Ugw2bAnI0wEFoxQycjZ4AaABAg,Now  i  know  what  November  rain  is    karthik  mash,0
8SbUC-UaAxE,UgxHBKp0WZHEQfQUQa54AaABAg,it  is  November13    2021  and  it  is  raining          form  Bangladesh,0
8SbUC-UaAxE,UgwnPhjS2cpjKWdHnKp4AaABAg,19  11  2021  12  52  a  m  And  its  raining  ,0
8SbUC-UaAxE,Ugxn110NTXr8-s2Y-Xp4AaABAg,So  far  there  has  been  no  november  rain  in  PA,0
8SbUC-UaAxE,Ugwn2XOXbUWAV_5ldCh4AaABAg,Its  not  November  without  november  rain  ,0
8SbUC-UaAxE,UgwtQlj1fno0x42Yej94AaABAg,The  month  is  November      It's  raining  in  Bangladesh      Who  else  are  from  Bangladesh  today  ,0
8SbUC-UaAxE,Ugzo7Zq1rx9o7nuQeBh4AaABAg,It's  raining    let's  see  how  many  people  are  sick  to  death  of  rain    November  rain  happens  to  be  especially  shit    Good  song  tho,0
8SbUC-UaAxE,UgwB6jC4TLzq1KhoB4F4AaABAg,This  song  is  still  so  good  never  gets  old,78
8SbUC-UaAxE,UgwKDvprzNtAngruPPp4AaABAg,My  baby  is  already  sleeping  Because  is  this  song  ,0
8SbUC-UaAxE,UgzHLIXcRYaOeRbb70d4AaABAg,Yeah  it's  November  I'm  here,0
8SbUC-UaAxE,UgypeM9N2UQX2ROHT1Z4AaABAg,His  hair  during  the  damn  wedding,0
8SbUC-UaAxE,UgzzMRp3wm8lmNLKrGJ4AaABAg,November  14  2021  and  It's  raining,0
8SbUC-UaAxE,UgyJhZih_8qEIPaFMbF4AaABAg,Guns          11  Rain  4  you  mama  duke  you  ll  be  56  in  7  D4YS  I  love  you  mama  duke  Suzanne    D  AMICO    Kiefner  so  happy  I  m  blessed  to  have  you  alive  with  Pop  Duke  9  20  1965  Dey  both  1965  been  together  4  37s  38S  years  I  m  22  years  old  Ryan  Alan  Kiefner  Sr  5  28  1999  Deaf  with  cochlear  implant  N7  this  for  you  mom  and  dad  for  my  first  sister  I  never  met  LLL  Amanda  Marie  Kiefner  ,1
8SbUC-UaAxE,UgyNSoN2NCYCgytMhJl4AaABAg,One  of  the  most  well  written  Rock  songs  ever      ,74
8SbUC-UaAxE,UgzcqkopG3RajlaCHEZ4AaABAg,Take  me  down  to  the  paradise  city  all    ,0
8SbUC-UaAxE,UgzKKEJyx3OK4of2mmh4AaABAg,I  listening  this  song  in  november    in  indonesia  november  rain,1
8SbUC-UaAxE,UgxgKrnFHIIfH2rwtll4AaABAg,A  lot  of  people  dislike  this  ,0
8SbUC-UaAxE,Ugxn_Ms0OopyfmbiRNp4AaABAg,Slash  forever,0
8SbUC-UaAxE,UgyRBuKxH0MRCfKu-6x4AaABAg,Anybody  on  november  2021  who  watching  this  epic  MV  ,0
8SbUC-UaAxE,UgzbaZGD4BBChVJrGal4AaABAg,Hey  November  When  ur  rain  will  rain,0
8SbUC-UaAxE,UgwY2GCYO9WmTVnXB5V4AaABAg,Still  going  November  rain  in  Bangladesh,0
8SbUC-UaAxE,Ugwu_65RjCZ_6k8gi8h4AaABAg,You  guys  remember  that  incident  with  Axel  rose  and  him  hitting  some  lady  over  the  head  in  West  Hollywood,0
8SbUC-UaAxE,UgzVkuPV6j2OEtEIdKZ4AaABAg,Ilove  that  reminds  me  o  my  Son  marcus  on  brithday  the  23  of  NOVEMBER  ILL  BE  78  YEARS  OLD  REST  UN  PEACE  MY  SON,2
8SbUC-UaAxE,Ugz83HFEitIU9pJJpf54AaABAg,Taninginang  november  rain  wooo,0
8SbUC-UaAxE,UgxfQ6bYlLXzHNThryl4AaABAg,It's  November  2021,0
8SbUC-UaAxE,Ugzfxw2j5P122rMpM8h4AaABAg,I  want  the  music  industry  to  fall  and  All  the  old  rock  bands  to  rise  again    ,569
8SbUC-UaAxE,UgzuupLsbMcsDYeXSrV4AaABAg,My  november,0
8SbUC-UaAxE,UgyzR0ucT6QX-X4aChl4AaABAg,Thumbs  up  if  it's  November  15th  and  you're  from  Vancouver  Canada,1
8SbUC-UaAxE,UghbdBPnSISEfngCoAEC,I'm  french    i'm  49  years  old    For  me  it  is  the  best  song  ever    a  Timeless  song    a  masterpiece  ,76
8SbUC-UaAxE,Ugykln-wHCSrV5kxonp4AaABAg,Indonesia  have  November  rain  ,0
8SbUC-UaAxE,UgwFqj2SxTDGPjZ3nRN4AaABAg,November  Pain,1
8SbUC-UaAxE,UgyGl8OAWHA5OApHbQZ4AaABAg,Heyyy        love  this    allll  dayzzz      from  Seattle    oh  n  gmorin  mpls    st  Paul,0
8SbUC-UaAxE,Ugy2yV-PHTr7FNdx1DR4AaABAg,Everyone  talking  bout  they  listen  to  this  song  in  November  I  will  listen  to  this  song  in  January  March  idgaf  lmao  I  live  in  London  it  rains  everyday    everyday  is  November  rain  here  ,1
8SbUC-UaAxE,UgyRVBJhVO7HK-Ly5R94AaABAg,it  s  raining  now    november  2021,0
8SbUC-UaAxE,UgwDnTdzwVAGAUYEeSx4AaABAg,It  rained  heavy    2021,0
8SbUC-UaAxE,Ugz1Cy9WDC5uxfdNQQB4AaABAg,I'm  convinced  that  this  is  among  the  best  songs  to  ever  exist  ,184
8SbUC-UaAxE,UgztvnKMGxdh4rnSNR54AaABAg,We  are  enjoyjng  November  Rain  in  MIZORAM  AIZAWL      at  3  40pm,1
8SbUC-UaAxE,UgxohG65LUZdklDmdrx4AaABAg,So  very  true,0
8SbUC-UaAxE,Ugztfq5DkTCGSCoHSnt4AaABAg,November  Rain  2021  ,0
8SbUC-UaAxE,Ugy44iVGtcG3vEhvMEV4AaABAg,Spread  the  word  let's  get  this  music  trending  again      ,288
8SbUC-UaAxE,Ugxx_7DyRQ9RwTpT7IV4AaABAg,so  much  pain        ,0
8SbUC-UaAxE,Ugw1jOBpae96OQVORFt4AaABAg,November  baby,0
8SbUC-UaAxE,UgxO024wDJ3huOHm4tx4AaABAg,Their  Bohemian  Rhapsody  ,0
8SbUC-UaAxE,Ugx3VDgzUe1Naw0ukZB4AaABAg,November  rain    2021    ,0
8SbUC-UaAxE,Ugy1_61Yfag8erbkvht4AaABAg,Fill  me  in  on  the  lyrics    Need  to  take  a  slash      ,1
8SbUC-UaAxE,UgyghlroBkFLyCO9ITJ4AaABAg,November  20  my  birthday,2
8SbUC-UaAxE,Ugy0oHUYnh0ItmeHK8V4AaABAg,My  cat  loves  this  song  ,0
8SbUC-UaAxE,UgxGIDKHWDcJYh1pqth4AaABAg,November  rain,0
8SbUC-UaAxE,UgzRMnHDyVken58I1yR4AaABAg,that  wedding  dress  definitely  could  be  shorter  in  front                                        ,0
8SbUC-UaAxE,UgxR54Ad-HhyJia5s1R4AaABAg,It  s  raining  in  Washington  ,0
8SbUC-UaAxE,Ugz_OuRFml0dzIdkxK14AaABAg,Finally  it  rain        Here  in  pune,0
8SbUC-UaAxE,UgyoG5icJS2WcirZxfZ4AaABAg,This  song  is  like  a  wine    the  older  it  gets  the  better  it  is  and  RIP  to  those  315k  people  who  disliked  this  vedio    ,96
8SbUC-UaAxE,UgyI5DPsWxlvwmafUWJ4AaABAg,Its  November  Rain  Day,0
8SbUC-UaAxE,UgwgzaDFLZCpoRzEJx94AaABAg,15  November  2021  indonesia  Memories  of  youth,0
8SbUC-UaAxE,UgzTPAEsgbyO2hJZxvt4AaABAg,I  think  this  song  is  too  short,0
8SbUC-UaAxE,UgwDoYrdiZG0vxiwjR94AaABAg,November  2021  fam    ,0
8SbUC-UaAxE,UgxViaqFoITfyUNvj-F4AaABAg,It  is  November  now  and  now  it's  raining  what  a  feeling,7
8SbUC-UaAxE,Ugyj4nAtmbahZ4LXUv54AaABAg,My  wife's  anniversary  on  the  15th  of  this  month      14  years  gone      Have  played  this  every  year  for  a  whole  week  since  her  passing      It's  class    like  she  was      In  my  heart  forever  ,136
8SbUC-UaAxE,UgzW80-peba9q-w3BFZ4AaABAg,Loud  and  clear    ABSOLUTELY  LOVE  THIS  SONG  ,5
8SbUC-UaAxE,UgydzOROgcEXYvS5ti94AaABAg,This  song  is  a  masterpiece,1
8SbUC-UaAxE,UgxJ5ekTIJ53dnjYYiF4AaABAg,I  used  to  be  a  fan    but  after  hearing  this  masterpiece    I'm  a  whole  air  conditioner,71
8SbUC-UaAxE,UgiRPzHlbTUVFHgCoAEC,I  do  take  such  massive  pride  in  the  fact  that  this  video  has  almost  500  million  views  and  it  was  released  in  a  decade  without  internet  as  we  have  today    certainly  no  youtube    and  these  views  are  from  people  who  have  retained  their  love  for  guns  n  roses  or  people  finding  the  independently    rather  than  artists  who  are  manufactured  and  plastered  all  over  the  radio  and  media  like  katy  perry    lady  gaga  and  justin  bieber    Its  been  up  for  only  6  years  and  that's  17  years  after  its  release    yet  still  has  more  views  than  a  shit  tonne  of  plugged  pop  music    Hell  yes    GNR  ,1532
8SbUC-UaAxE,UgzbtZD444pKRa1NS6R4AaABAg,One  of  my  favorite  songs  by  guns  and  roses      a  perfect  month  to  listen  to  this  master  piece  ,2
8SbUC-UaAxE,UgxE_Bj8XjjAUfn6LV94AaABAg,This  is  a  legendary  masterpiece    Let's  see  how  many  people  listened  to  here  in  December  2020,2808
8SbUC-UaAxE,UgywRxB1LzlJfyqs_WR4AaABAg,This  Song  is  here  ti  stay  as  long  as  human  exists      One  of  the  greatest  songs  of  all  time  ,24
8SbUC-UaAxE,UgzGFGAJRgb9DzR59BV4AaABAg,A  Masterpiece    That  is  all  that  can  be  said  ,3
8SbUC-UaAxE,UgwMV6EPuWXkZjqn-RR4AaABAg,Listening  to  this  in  November    as  it's  raining    Beautiful  tune  ,13
8SbUC-UaAxE,UgwhmyZdq5zKbMHGLn94AaABAg,I  remember  when  this  came  Out    This  song  will  always  be    ,1
8SbUC-UaAxE,UgzPnsE8GgBOn_qIym14AaABAg,What  a  wonderful  voice  and  song  ,0
8SbUC-UaAxE,UgwFETgdc-_OnCiEcBt4AaABAg,its  raining  outside  what  a  vibe  man  this  song  is  trully  heaven  to  ears,3
8SbUC-UaAxE,UghFXY2beEJ1QXgCoAEC,ESTE  ES  UN  CL  SICO  DE  LA  M  SICA  QUE  JAMAS  PASARA  DE  MODA    COSA  QUE  NING  N  ARTISTA  DE  PL  STICO  DE  LOS  DE  HOY  PODR    LOGRAR  ,752
8SbUC-UaAxE,Ugy-N_zeTpANPzypvdx4AaABAg,this  is  the  greatest  song  of  all  time,0
8SbUC-UaAxE,UgxsPT2kx_quJ8kQB_54AaABAg,It's  10  11  am  13th  of  November  and  Raining  in  Dhaka    Bangladesh    What  a  time  to  listen  to  this  beautiful  song  ,2
8SbUC-UaAxE,UgxrRT9JXWqAvnN0AYx4AaABAg,I  had  no  idea  what  inside  axl  s  head  when  he  created  this  beautiful  song    This  is  truly  masterpiece    Axl  is  genius,27
8SbUC-UaAxE,UgyGcUDLqcF3pjTzlu14AaABAg,This  song  is  like  a  fine  wine    gets  better  with  time  ,4
8SbUC-UaAxE,UgzXB8kY55p8LCANnB14AaABAg,I  found  this  masterpiece  at  nov  2021  in  the  raining  ,1
8SbUC-UaAxE,UgxQGViz70qXG54vzIN4AaABAg,November  is  the  time  to    listen  to  the  November  Rain    aways    Because  We  love  so  much  GNR  ,1
8SbUC-UaAxE,UgxKmaLkRdPmJGMHHEZ4AaABAg,This  was  one  of  my  boyfriends  favorite  songs  and  I  miss  him  so  much    Rest  In  Peace  ,23
8SbUC-UaAxE,UgyeyUJdiaxEuR9YFOF4AaABAg,The  greatest  Guns  N'  Roses  song  ,0
8SbUC-UaAxE,UgxLSamCP3FLx9JlAIV4AaABAg,a  song  that  is  more  than  a  work  of  art  thanks  Alx  Rose  ,0
8SbUC-UaAxE,UgxSIq4zmyKPfmxwnqt4AaABAg,It's  13th  November  2021    It's  raining  in  my  hometown  of  Kolkata    on  a  gloomy  Saturday  morning    I'm  out  with  my  father  for  some  work    and  keeping  me  company  is  this  timeless  classic    Just  leaving  this  comment  for  me  to  come  back  to  every  year  on  this  day      NovemberRain,4
8SbUC-UaAxE,UgyE9IrF-6jOHltM9It4AaABAg,Its  november  2021  and  is  raining  and  i  come  back  to  this  masterpiece,0
8SbUC-UaAxE,Ugxeoka9Y6mklprnsLF4AaABAg,Helped  me  so  much  as  a  kid  thank  you,0
8SbUC-UaAxE,UgxJHEcmMimQb0_Dr1B4AaABAg,Literally  just  played  this  song  on  a  November  rainy  day    As  the  song  ended    the  sun  came  out  ,13
8SbUC-UaAxE,Ugw7n6c6i_QqdJeuYsp4AaABAg,One  of  the  best  songs  ever  written    so  much  power  and  emotion    So  much  love  and  mixed  feelings    nostalgia    sorrow    pain    happiness    Songs  like  these  gives  me  hope  and  faith  to  keep  going    keep  on  fighting  and  keep  looking  forward    Wish  I  could  hear  this  song  played  live    must  be  an  exhilarating  experience  to  sing  it  with  a  crowd  of  people,68
8SbUC-UaAxE,Ugzgm-dkff63BEEhFzF4AaABAg,The  outro,0
8SbUC-UaAxE,Ugz6f84fF0zJMimj9A94AaABAg,It's  Raining      12  Nov    2021      This    song  remind  me  of  our  childhood  memories    ,2
8SbUC-UaAxE,UgwiDiI-Hb-FLVmQvJB4AaABAg,It's  November  and  it's  my  marriage  in  few  days          Waiting  for  that  special  moment  to  come  ,0
8SbUC-UaAxE,UgyYDkiT6t4pG9_1iXt4AaABAg,it's  november  2021  and  it  was  raining  today  and  I  kept  singing  this  song  ,1
8SbUC-UaAxE,Ugzhe-P07L5ezPkHyLJ4AaABAg,My  birth  month  song  since  I  don  t  remember  when  ,4
8SbUC-UaAxE,UgyKA-FybXfH6XZDUdp4AaABAg,goosebumps  when  the  flute  sings,0
