Channel,Video Title,Video Description,Video ID,Comment,Comment ID,Replies,Likes
TheSoundYouNeed,Tom Odell - Another Love (Zwette Edit),Follow us on Spotify: http://spoti.fi/2oPClDv And on Instagram: https://www.instagram.com/thesoundyouneed/ TheSoundYouNeed - Music at its finest ✖✖ LYRICS ...,4ZHwu0uut3k,"I used to listen to this a few years back and loved it, but then I forgot about it. YouTube's recommendations always come at the right time, timeless tune! ❤️",UgzimOEDoP5bnW8FtP54AaABAg,2,86
TheSoundYouNeed,Tom Odell - Another Love (Zwette Edit),Follow us on Spotify: http://spoti.fi/2oPClDv And on Instagram: https://www.instagram.com/thesoundyouneed/ TheSoundYouNeed - Music at its finest ✖✖ LYRICS ...,4ZHwu0uut3k,I remember listening to this in 2018 while travelling with my family... It was great and I miss those moments.,Ugy17dvQmsknzfkAGI14AaABAg,1,1
TheSoundYouNeed,Tom Odell - Another Love (Zwette Edit),Follow us on Spotify: http://spoti.fi/2oPClDv And on Instagram: https://www.instagram.com/thesoundyouneed/ TheSoundYouNeed - Music at its finest ✖✖ LYRICS ...,4ZHwu0uut3k,this can make me feel hurt and want to cry even if everything goes perfect,UgykgUgsTbhKrbd9udV4AaABAg,3,92
TheSoundYouNeed,Tom Odell - Another Love (Zwette Edit),Follow us on Spotify: http://spoti.fi/2oPClDv And on Instagram: https://www.instagram.com/thesoundyouneed/ TheSoundYouNeed - Music at its finest ✖✖ LYRICS ...,4ZHwu0uut3k,I love the song ❤️❤️,UgxYrSWZLANnnY0ihCp4AaABAg,0,1
TheSoundYouNeed,Tom Odell - Another Love (Zwette Edit),Follow us on Spotify: http://spoti.fi/2oPClDv And on Instagram: https://www.instagram.com/thesoundyouneed/ TheSoundYouNeed - Music at its finest ✖✖ LYRICS ...,4ZHwu0uut3k,love it ❤️,UgzhWIFeVqejRgqkwOx4AaABAg,0,0
TheSoundYouNeed,Tom Odell - Another Love (Zwette Edit),Follow us on Spotify: http://spoti.fi/2oPClDv And on Instagram: https://www.instagram.com/thesoundyouneed/ TheSoundYouNeed - Music at its finest ✖✖ LYRICS ...,4ZHwu0uut3k,Eu amo essa musica desde do primeiro momento que à achei . Me passou uma sensação incrível.❤️,UgxdakvQ1SlB01RhOfZ4AaABAg,40,430
TheSoundYouNeed,Tom Odell - Another Love (Zwette Edit),Follow us on Spotify: http://spoti.fi/2oPClDv And on Instagram: https://www.instagram.com/thesoundyouneed/ TheSoundYouNeed - Music at its finest ✖✖ LYRICS ...,4ZHwu0uut3k,"This song is a time machine, bring me back to my 17",Ugx9A_XC7a2IZ0DGh6p4AaABAg,0,1
TheSoundYouNeed,Tom Odell - Another Love (Zwette Edit),Follow us on Spotify: http://spoti.fi/2oPClDv And on Instagram: https://www.instagram.com/thesoundyouneed/ TheSoundYouNeed - Music at its finest ✖✖ LYRICS ...,4ZHwu0uut3k,I remember listening to this exact remix 4-5 years ago. Time flies in a beautiful way.,UgxJm6Zis46nBefuLjx4AaABAg,0,10
TheSoundYouNeed,Tom Odell - Another Love (Zwette Edit),Follow us on Spotify: http://spoti.fi/2oPClDv And on Instagram: https://www.instagram.com/thesoundyouneed/ TheSoundYouNeed - Music at its finest ✖✖ LYRICS ...,4ZHwu0uut3k,Fantastic music 🥰,Ugyze5fjt71Vg0C95OZ4AaABAg,0,1
TheSoundYouNeed,Tom Odell - Another Love (Zwette Edit),Follow us on Spotify: http://spoti.fi/2oPClDv And on Instagram: https://www.instagram.com/thesoundyouneed/ TheSoundYouNeed - Music at its finest ✖✖ LYRICS ...,4ZHwu0uut3k,"No recuerdo como llegue a conocer esta canción... estaba gestando a mi bebé en mi vientre y me quedaban pocas semanas para que nos conociéramos y se me hacía habitual escucharla... hoy mi hija tiene 6 meses y cada ves que la escucha y ve en la pantalla de la tv me regala una hermosa sonrisa con ojitos brillantes. Te amo Maya Rocío, se que algún día leerás esto para volver a escuchar tu canción... nuestra canción 💛",UgzxDg7FmUZHyvF4RIB4AaABAg,0,2
TheSoundYouNeed,Tom Odell - Another Love (Zwette Edit),Follow us on Spotify: http://spoti.fi/2oPClDv And on Instagram: https://www.instagram.com/thesoundyouneed/ TheSoundYouNeed - Music at its finest ✖✖ LYRICS ...,4ZHwu0uut3k,Esta cancion es  melancólica!,UgyXv4d99i5qUdpUZ7R4AaABAg,0,31
TheSoundYouNeed,Tom Odell - Another Love (Zwette Edit),Follow us on Spotify: http://spoti.fi/2oPClDv And on Instagram: https://www.instagram.com/thesoundyouneed/ TheSoundYouNeed - Music at its finest ✖✖ LYRICS ...,4ZHwu0uut3k,"So well engineered, love this track, maximum respect",UgxZoCjXtb5aMz4kMzp4AaABAg,0,7
TheSoundYouNeed,Tom Odell - Another Love (Zwette Edit),Follow us on Spotify: http://spoti.fi/2oPClDv And on Instagram: https://www.instagram.com/thesoundyouneed/ TheSoundYouNeed - Music at its finest ✖✖ LYRICS ...,4ZHwu0uut3k,This song has stayed with me...I cannot explain it but whenever I'm feeling lonely or like I just need a drive this is my go to song,Ugx09U9qJdYIBTc13IJ4AaABAg,8,64
TheSoundYouNeed,Tom Odell - Another Love (Zwette Edit),Follow us on Spotify: http://spoti.fi/2oPClDv And on Instagram: https://www.instagram.com/thesoundyouneed/ TheSoundYouNeed - Music at its finest ✖✖ LYRICS ...,4ZHwu0uut3k,I Love it ❤,Ugw60lQKl5j-mnnhuiN4AaABAg,0,0
TheSoundYouNeed,Tom Odell - Another Love (Zwette Edit),Follow us on Spotify: http://spoti.fi/2oPClDv And on Instagram: https://www.instagram.com/thesoundyouneed/ TheSoundYouNeed - Music at its finest ✖✖ LYRICS ...,4ZHwu0uut3k,The best song in the world ❤️‍🔥,UgxL5c9EwPqvnNla5iF4AaABAg,0,0
TheSoundYouNeed,Tom Odell - Another Love (Zwette Edit),Follow us on Spotify: http://spoti.fi/2oPClDv And on Instagram: https://www.instagram.com/thesoundyouneed/ TheSoundYouNeed - Music at its finest ✖✖ LYRICS ...,4ZHwu0uut3k,"Such a pure song it is, reminds me of all the good and worse things at the same time, it kinda gives you strange feelings; this song never gets old. 
I hope good things happen to everyone, once and many times!",UgzAG1g2rS-9xrXCkDt4AaABAg,4,35
TheSoundYouNeed,Tom Odell - Another Love (Zwette Edit),Follow us on Spotify: http://spoti.fi/2oPClDv And on Instagram: https://www.instagram.com/thesoundyouneed/ TheSoundYouNeed - Music at its finest ✖✖ LYRICS ...,4ZHwu0uut3k,Love ❤️ this song 🎧 🎶,UgzGXXaQsuyb6_NKMdZ4AaABAg,0,1
TheSoundYouNeed,Tom Odell - Another Love (Zwette Edit),Follow us on Spotify: http://spoti.fi/2oPClDv And on Instagram: https://www.instagram.com/thesoundyouneed/ TheSoundYouNeed - Music at its finest ✖✖ LYRICS ...,4ZHwu0uut3k,"The nostalgia's too strong, I can't take it, but for some reason, I wanna feel it.",UgyDitYQdxUqI0CQSKl4AaABAg,8,46
TheSoundYouNeed,Tom Odell - Another Love (Zwette Edit),Follow us on Spotify: http://spoti.fi/2oPClDv And on Instagram: https://www.instagram.com/thesoundyouneed/ TheSoundYouNeed - Music at its finest ✖✖ LYRICS ...,4ZHwu0uut3k,Nunca olvidare está canción como la primera vez que la escuché en el 2015... Vaya que nostálgico 🤧,UgwCPYru9Awd0if0oJt4AaABAg,1,4
TheSoundYouNeed,Tom Odell - Another Love (Zwette Edit),Follow us on Spotify: http://spoti.fi/2oPClDv And on Instagram: https://www.instagram.com/thesoundyouneed/ TheSoundYouNeed - Music at its finest ✖✖ LYRICS ...,4ZHwu0uut3k,"I can't believe I was 18 when this song came out. Time flies.
Keep enjoying life!",UgytN88a8cJfKq0o8Md4AaABAg,3,28
TheSoundYouNeed,Tom Odell - Another Love (Zwette Edit),Follow us on Spotify: http://spoti.fi/2oPClDv And on Instagram: https://www.instagram.com/thesoundyouneed/ TheSoundYouNeed - Music at its finest ✖✖ LYRICS ...,4ZHwu0uut3k,when the remix has more views than the original song 😂,Ugzinm7BRpDzSq7Tfg14AaABAg,67,2718
TheSoundYouNeed,Tom Odell - Another Love (Zwette Edit),Follow us on Spotify: http://spoti.fi/2oPClDv And on Instagram: https://www.instagram.com/thesoundyouneed/ TheSoundYouNeed - Music at its finest ✖✖ LYRICS ...,4ZHwu0uut3k,Going back with these vibes when I was only 16 🌺❤️,Ugwc6gjztDSyjN2Ho_d4AaABAg,0,1
TheSoundYouNeed,Tom Odell - Another Love (Zwette Edit),Follow us on Spotify: http://spoti.fi/2oPClDv And on Instagram: https://www.instagram.com/thesoundyouneed/ TheSoundYouNeed - Music at its finest ✖✖ LYRICS ...,4ZHwu0uut3k,"Every time I listen to art, I fall in love once again",UgyiQ92Ub1nPEFuN1kJ4AaABAg,0,4
TheSoundYouNeed,Tom Odell - Another Love (Zwette Edit),Follow us on Spotify: http://spoti.fi/2oPClDv And on Instagram: https://www.instagram.com/thesoundyouneed/ TheSoundYouNeed - Music at its finest ✖✖ LYRICS ...,4ZHwu0uut3k,Juste magnifique 😍,UgycuhQXXAXQRqW5f_54AaABAg,0,0
TheSoundYouNeed,Tom Odell - Another Love (Zwette Edit),Follow us on Spotify: http://spoti.fi/2oPClDv And on Instagram: https://www.instagram.com/thesoundyouneed/ TheSoundYouNeed - Music at its finest ✖✖ LYRICS ...,4ZHwu0uut3k,2013 yazında spor salonun da keşfettiğim ve o sene boyunca bıkmadan usanmadan dinlediğim müzik. Aradan kaç yıl geçmiş anasayfa da tekrar görünce eski bir dostu görmüş gibi mutlu oldum. Zaman ne çabuk geçiyor.,UgwKUXxO6FZ2nDkDgYR4AaABAg,2,27
TheSoundYouNeed,Tom Odell - Another Love (Zwette Edit),Follow us on Spotify: http://spoti.fi/2oPClDv And on Instagram: https://www.instagram.com/thesoundyouneed/ TheSoundYouNeed - Music at its finest ✖✖ LYRICS ...,4ZHwu0uut3k,"I remembered when I first discovered this song, it only had about a million views. Now look at it now, I’m glad so many individuals  were able to discover such an amazing song",Ugz1LltHH379zdWYLY54AaABAg,0,52
TheSoundYouNeed,Tom Odell - Another Love (Zwette Edit),Follow us on Spotify: http://spoti.fi/2oPClDv And on Instagram: https://www.instagram.com/thesoundyouneed/ TheSoundYouNeed - Music at its finest ✖✖ LYRICS ...,4ZHwu0uut3k,Eres un ser hermoso Tom.. ❤️,UgwAHbwKF1n5D_FB9i14AaABAg,1,3
TheSoundYouNeed,Tom Odell - Another Love (Zwette Edit),Follow us on Spotify: http://spoti.fi/2oPClDv And on Instagram: https://www.instagram.com/thesoundyouneed/ TheSoundYouNeed - Music at its finest ✖✖ LYRICS ...,4ZHwu0uut3k,Masterpiece!!!,UgzT6JT8CcnMMFaTuJZ4AaABAg,0,0
TheSoundYouNeed,Tom Odell - Another Love (Zwette Edit),Follow us on Spotify: http://spoti.fi/2oPClDv And on Instagram: https://www.instagram.com/thesoundyouneed/ TheSoundYouNeed - Music at its finest ✖✖ LYRICS ...,4ZHwu0uut3k,"Best mix ever, once in a while i come back this listen to this masterpiece.",UgyYIjFvTgFXraksbK54AaABAg,0,15
TheSoundYouNeed,Tom Odell - Another Love (Zwette Edit),Follow us on Spotify: http://spoti.fi/2oPClDv And on Instagram: https://www.instagram.com/thesoundyouneed/ TheSoundYouNeed - Music at its finest ✖✖ LYRICS ...,4ZHwu0uut3k,"Isn't it weird how fast the day turns into the night, how fast time passes when you are having fun, how fast love comes and how slowly it leaves...",UgiR374kIpAj2XgCoAEC,17,677
TheSoundYouNeed,Tom Odell - Another Love (Zwette Edit),Follow us on Spotify: http://spoti.fi/2oPClDv And on Instagram: https://www.instagram.com/thesoundyouneed/ TheSoundYouNeed - Music at its finest ✖✖ LYRICS ...,4ZHwu0uut3k,"I remember finding this song , right before finding out my boyfriend was cheating on me.    I left of course.   But i gave him my ❤",Ugwv3gog6BxnyPy2EOp4AaABAg,0,1
TheSoundYouNeed,Tom Odell - Another Love (Zwette Edit),Follow us on Spotify: http://spoti.fi/2oPClDv And on Instagram: https://www.instagram.com/thesoundyouneed/ TheSoundYouNeed - Music at its finest ✖✖ LYRICS ...,4ZHwu0uut3k,Beautiful song 🎵 🎵 got me feeling all nostalgic 😍😍😍,UgzSJlgrZw1l7QK2o0F4AaABAg,0,1
TheSoundYouNeed,Tom Odell - Another Love (Zwette Edit),Follow us on Spotify: http://spoti.fi/2oPClDv And on Instagram: https://www.instagram.com/thesoundyouneed/ TheSoundYouNeed - Music at its finest ✖✖ LYRICS ...,4ZHwu0uut3k,8 years and yet In Love with Every second  in this song <3,UgwdhLXWZDAg3RPHJa94AaABAg,0,11
TheSoundYouNeed,Tom Odell - Another Love (Zwette Edit),Follow us on Spotify: http://spoti.fi/2oPClDv And on Instagram: https://www.instagram.com/thesoundyouneed/ TheSoundYouNeed - Music at its finest ✖✖ LYRICS ...,4ZHwu0uut3k,Perfect song ❤️,Ugw8rTBzfFvrnpEH5Vp4AaABAg,0,2
TheSoundYouNeed,Tom Odell - Another Love (Zwette Edit),Follow us on Spotify: http://spoti.fi/2oPClDv And on Instagram: https://www.instagram.com/thesoundyouneed/ TheSoundYouNeed - Music at its finest ✖✖ LYRICS ...,4ZHwu0uut3k,beauty of her eyes is just heart-melting....,Ugyj6k3wwt-a3-7VEF54AaABAg,6,130
TheSoundYouNeed,Tom Odell - Another Love (Zwette Edit),Follow us on Spotify: http://spoti.fi/2oPClDv And on Instagram: https://www.instagram.com/thesoundyouneed/ TheSoundYouNeed - Music at its finest ✖✖ LYRICS ...,4ZHwu0uut3k,This song carries so many emotions,UgyPcdYl-9fn309TS814AaABAg,0,2
TheSoundYouNeed,Tom Odell - Another Love (Zwette Edit),Follow us on Spotify: http://spoti.fi/2oPClDv And on Instagram: https://www.instagram.com/thesoundyouneed/ TheSoundYouNeed - Music at its finest ✖✖ LYRICS ...,4ZHwu0uut3k,This track is….BEAUTIFUL,UgyBjjmFV6TG47B4nOF4AaABAg,0,0
TheSoundYouNeed,Tom Odell - Another Love (Zwette Edit),Follow us on Spotify: http://spoti.fi/2oPClDv And on Instagram: https://www.instagram.com/thesoundyouneed/ TheSoundYouNeed - Music at its finest ✖✖ LYRICS ...,4ZHwu0uut3k,J’adore 🙏❤️,Ugy1xrmQO7LX57pDfx14AaABAg,0,0
TheSoundYouNeed,Tom Odell - Another Love (Zwette Edit),Follow us on Spotify: http://spoti.fi/2oPClDv And on Instagram: https://www.instagram.com/thesoundyouneed/ TheSoundYouNeed - Music at its finest ✖✖ LYRICS ...,4ZHwu0uut3k,Never gets old... Love love love ❤️,Ugy8DmNVXnUG8h0WDU14AaABAg,0,1
TheSoundYouNeed,Tom Odell - Another Love (Zwette Edit),Follow us on Spotify: http://spoti.fi/2oPClDv And on Instagram: https://www.instagram.com/thesoundyouneed/ TheSoundYouNeed - Music at its finest ✖✖ LYRICS ...,4ZHwu0uut3k,"I would like to define this song to everyone who says this makes me happy and sad at the same time....

This isn't happiness or sadness, this is Beauty; Beauty can make some one happy, but it can also bring one to tears, this we define as sadness, but it isn't sadness your feeling or happiness.... you're feeling true beauty!

People call songs like this depressing, but they're confused, they feel the beauty within the song and dont know how to interpret the feeling they get, Beauty is that feeling!

Have an awesome day guys!",UgyggApjbEYvRBnV0sF4AaABAg,3,34
TheSoundYouNeed,Tom Odell - Another Love (Zwette Edit),Follow us on Spotify: http://spoti.fi/2oPClDv And on Instagram: https://www.instagram.com/thesoundyouneed/ TheSoundYouNeed - Music at its finest ✖✖ LYRICS ...,4ZHwu0uut3k,the sound i need. when filled with fury this gives me peace. i am a patient man. fury is filled by demons that torment me. this is the sound i need.,UgzZq-WkXjURqz-m22F4AaABAg,0,0
TheSoundYouNeed,Tom Odell - Another Love (Zwette Edit),Follow us on Spotify: http://spoti.fi/2oPClDv And on Instagram: https://www.instagram.com/thesoundyouneed/ TheSoundYouNeed - Music at its finest ✖✖ LYRICS ...,4ZHwu0uut3k,"Me and my best friend took about 5 gram of magic mushrooms and played this song on repeat for 6 hours. We just sat on the couch enjoying the beauty of the song, I wish I could go back to the hood ol days.",UgxPoG-6BDpMD-OxHZt4AaABAg,3,43
TheSoundYouNeed,Tom Odell - Another Love (Zwette Edit),Follow us on Spotify: http://spoti.fi/2oPClDv And on Instagram: https://www.instagram.com/thesoundyouneed/ TheSoundYouNeed - Music at its finest ✖✖ LYRICS ...,4ZHwu0uut3k,"justo a 3 años de conocerla, me sigue gustando como el primer día, mi canción favorita desde entonces...",UgxFj6UqOEM7f20kIaV4AaABAg,1,5
TheSoundYouNeed,Tom Odell - Another Love (Zwette Edit),Follow us on Spotify: http://spoti.fi/2oPClDv And on Instagram: https://www.instagram.com/thesoundyouneed/ TheSoundYouNeed - Music at its finest ✖✖ LYRICS ...,4ZHwu0uut3k,I love this remix ♡♡♡,UgwOQgGAIrEieGoFt214AaABAg,0,0
TheSoundYouNeed,Tom Odell - Another Love (Zwette Edit),Follow us on Spotify: http://spoti.fi/2oPClDv And on Instagram: https://www.instagram.com/thesoundyouneed/ TheSoundYouNeed - Music at its finest ✖✖ LYRICS ...,4ZHwu0uut3k,4 years later and this song still makes me cry.,UggiMkbpg9UnLHgCoAEC,5,115
TheSoundYouNeed,Tom Odell - Another Love (Zwette Edit),Follow us on Spotify: http://spoti.fi/2oPClDv And on Instagram: https://www.instagram.com/thesoundyouneed/ TheSoundYouNeed - Music at its finest ✖✖ LYRICS ...,4ZHwu0uut3k,La mejor cancion❤,UgzC2oMYpLyWv-e7uN94AaABAg,0,24
TheSoundYouNeed,Tom Odell - Another Love (Zwette Edit),Follow us on Spotify: http://spoti.fi/2oPClDv And on Instagram: https://www.instagram.com/thesoundyouneed/ TheSoundYouNeed - Music at its finest ✖✖ LYRICS ...,4ZHwu0uut3k,"Este sonido pulveriza mi alma, estoy muy lejos de casa y saber que mi abuela está muriendo y no poder ir,, ella quien me crió,  es fatal un frío en varga el cuerpo",UgyR6QaddHvelbSTwAl4AaABAg,2,9
TheSoundYouNeed,Tom Odell - Another Love (Zwette Edit),Follow us on Spotify: http://spoti.fi/2oPClDv And on Instagram: https://www.instagram.com/thesoundyouneed/ TheSoundYouNeed - Music at its finest ✖✖ LYRICS ...,4ZHwu0uut3k,Uwielbiam....od wielu lat... ❤️,Ugx2lRZ3brgKQefCmVZ4AaABAg,0,1
TheSoundYouNeed,Tom Odell - Another Love (Zwette Edit),Follow us on Spotify: http://spoti.fi/2oPClDv And on Instagram: https://www.instagram.com/thesoundyouneed/ TheSoundYouNeed - Music at its finest ✖✖ LYRICS ...,4ZHwu0uut3k,"This lyrics is amazing, the rhyme is absurd",Ugwsel3F-IPsU-RZ93V4AaABAg,0,0
TheSoundYouNeed,Tom Odell - Another Love (Zwette Edit),Follow us on Spotify: http://spoti.fi/2oPClDv And on Instagram: https://www.instagram.com/thesoundyouneed/ TheSoundYouNeed - Music at its finest ✖✖ LYRICS ...,4ZHwu0uut3k,Whenever I'm in my feelings and stumble on this makes me wanna cry...Years now but same feelings..dancing..sad..relief,UgzTUpYK_tzzVOEAuZ94AaABAg,0,30
TheSoundYouNeed,Tom Odell - Another Love (Zwette Edit),Follow us on Spotify: http://spoti.fi/2oPClDv And on Instagram: https://www.instagram.com/thesoundyouneed/ TheSoundYouNeed - Music at its finest ✖✖ LYRICS ...,4ZHwu0uut3k,"Doctor: Sólo te quedan 7 minutos de vida...quieres algo?
Yo: SI, solo quiero escuchar esa canción una vez mas...",UgzOkqKJ3bFwpkBEeNF4AaABAg,2,21
TheSoundYouNeed,Tom Odell - Another Love (Zwette Edit),Follow us on Spotify: http://spoti.fi/2oPClDv And on Instagram: https://www.instagram.com/thesoundyouneed/ TheSoundYouNeed - Music at its finest ✖✖ LYRICS ...,4ZHwu0uut3k,The sound i need ❤,Ugx14L68vc1koy-bVUN4AaABAg,0,1
TheSoundYouNeed,Tom Odell - Another Love (Zwette Edit),Follow us on Spotify: http://spoti.fi/2oPClDv And on Instagram: https://www.instagram.com/thesoundyouneed/ TheSoundYouNeed - Music at its finest ✖✖ LYRICS ...,4ZHwu0uut3k,"Love it!  Piano reminds me of George Winston, which is a good thing!",UgwtEQvZy4b_03EV0Fd4AaABAg,0,1
TheSoundYouNeed,Tom Odell - Another Love (Zwette Edit),Follow us on Spotify: http://spoti.fi/2oPClDv And on Instagram: https://www.instagram.com/thesoundyouneed/ TheSoundYouNeed - Music at its finest ✖✖ LYRICS ...,4ZHwu0uut3k,Nunca me caso de esta canción la llevo escuchando 6 años adoro está versión ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,UgxlNwEepGk0DeNI2Xl4AaABAg,3,65
TheSoundYouNeed,Tom Odell - Another Love (Zwette Edit),Follow us on Spotify: http://spoti.fi/2oPClDv And on Instagram: https://www.instagram.com/thesoundyouneed/ TheSoundYouNeed - Music at its finest ✖✖ LYRICS ...,4ZHwu0uut3k,"Não importa quantos anos se passem, eu sempre volto aqui...",UgyYs65GKXgwYIlh62x4AaABAg,3,22
TheSoundYouNeed,Tom Odell - Another Love (Zwette Edit),Follow us on Spotify: http://spoti.fi/2oPClDv And on Instagram: https://www.instagram.com/thesoundyouneed/ TheSoundYouNeed - Music at its finest ✖✖ LYRICS ...,4ZHwu0uut3k,Que Nostalgia volver a escuchar esta canción 💖🎶,UgxvFnfY6QKfCTWCXg14AaABAg,4,4
TheSoundYouNeed,Tom Odell - Another Love (Zwette Edit),Follow us on Spotify: http://spoti.fi/2oPClDv And on Instagram: https://www.instagram.com/thesoundyouneed/ TheSoundYouNeed - Music at its finest ✖✖ LYRICS ...,4ZHwu0uut3k,i love this song it gives me an inexplicable energy my channel also gives you songs like this,UgxYsCh1vW2bgqTbuXl4AaABAg,0,3
TheSoundYouNeed,Tom Odell - Another Love (Zwette Edit),Follow us on Spotify: http://spoti.fi/2oPClDv And on Instagram: https://www.instagram.com/thesoundyouneed/ TheSoundYouNeed - Music at its finest ✖✖ LYRICS ...,4ZHwu0uut3k,"Stoned, goosebumps🔝☯️☮♌✅",UgyGWK7Qtm2nZHGLWRl4AaABAg,0,1
TheSoundYouNeed,Tom Odell - Another Love (Zwette Edit),Follow us on Spotify: http://spoti.fi/2oPClDv And on Instagram: https://www.instagram.com/thesoundyouneed/ TheSoundYouNeed - Music at its finest ✖✖ LYRICS ...,4ZHwu0uut3k,This just went into my playlist...gorgeous.,UggEzWji0vEO4XgCoAEC,1,42
TheSoundYouNeed,Tom Odell - Another Love (Zwette Edit),Follow us on Spotify: http://spoti.fi/2oPClDv And on Instagram: https://www.instagram.com/thesoundyouneed/ TheSoundYouNeed - Music at its finest ✖✖ LYRICS ...,4ZHwu0uut3k,"Awsome, things like this make me nostalgic ♥️♥️♥️♥️",UgwAfVrn96zYzpx1wqt4AaABAg,0,2
TheSoundYouNeed,Tom Odell - Another Love (Zwette Edit),Follow us on Spotify: http://spoti.fi/2oPClDv And on Instagram: https://www.instagram.com/thesoundyouneed/ TheSoundYouNeed - Music at its finest ✖✖ LYRICS ...,4ZHwu0uut3k,Nostalgia at it's finest..,UgxZAx7lvJRKb7qWIIl4AaABAg,0,8
TheSoundYouNeed,Tom Odell - Another Love (Zwette Edit),Follow us on Spotify: http://spoti.fi/2oPClDv And on Instagram: https://www.instagram.com/thesoundyouneed/ TheSoundYouNeed - Music at its finest ✖✖ LYRICS ...,4ZHwu0uut3k,one of my best favorite songs in my top 10,Ugxm-P2HIdXx1ne1R3t4AaABAg,0,1
TheSoundYouNeed,Tom Odell - Another Love (Zwette Edit),Follow us on Spotify: http://spoti.fi/2oPClDv And on Instagram: https://www.instagram.com/thesoundyouneed/ TheSoundYouNeed - Music at its finest ✖✖ LYRICS ...,4ZHwu0uut3k,Me encanta 🎶,Ugw_jDUMb8337lDa-7N4AaABAg,0,2
