Video ID,Comment ID,comments,Likes
4ZHwu0uut3k,Ugy1x3HCR0STZ6rDaD94AaABAg,My  beautiful  fatma  i  am  still  waiting  for  you  and  i  will  till  the  end    I  know  you  must  listen  to  this  song  once  in  a  while  ,3
4ZHwu0uut3k,UgzhHbWVV8U7q7wwGaV4AaABAg,In  2013  it  started    occasional  moments  of  happiness  but  often  broken  hearts    I  guess  I'm  not  lucky  ,103
4ZHwu0uut3k,UgyV0D66XF0fhxv-ZcR4AaABAg,Following  me    The  deepest  downs        but  and  when  up      delivers  still      someone  just        made  it  listenable    again  and  again      ,0
4ZHwu0uut3k,UghbzW14PjaxiXgCoAEC,I'm  so  obsessed  with  this  music,4
4ZHwu0uut3k,UgyMeAe6sAsasDXaoE94AaABAg,So  relaxing,0
4ZHwu0uut3k,UgwlRidUgJ3Qtqm_uvx4AaABAg,song  is  so  good    the  comment  section  is  still  alive,22
4ZHwu0uut3k,UgwWHUENA9DfjNF05FR4AaABAg,No  matter  what  year  is    i  will  always  come  back  ,2
4ZHwu0uut3k,Ugi9vH9hdkK9W3gCoAEC,im  spellbound  with  his  voice  and  this  music  ,4
4ZHwu0uut3k,Ugyhd88EsKjpgMN6SV94AaABAg,Here's  the  song  that  plays  500  times  a  day  at  the  ykm  store,1
4ZHwu0uut3k,Ugx9qIRbbNV7qgxluiJ4AaABAg,Finding  the  peace  within  duringthings  I  just  don't  understand    Song  makes  me  feel  like  I'm  living  in  the  past        TIJUANA  SA  DE  CV  2021    2021,24
4ZHwu0uut3k,UgxqYAMEIWHbdR8bo-l4AaABAg,I  m  nothing  to  you    You  re  nothing  to  me    I  m  a  ghost  in  the  mist  One  puff  and  deceased    Let  s  let  this  go  The  last  ring  of  our  cigarette  smoke  disappeared  in  the  dark,4
4ZHwu0uut3k,UgwsafrL4OyaFZmudLt4AaABAg,so  many  good  memories        these  times  wouldnt  come  back,25
4ZHwu0uut3k,UgwGy-m25CLM-xlIRjN4AaABAg,this  is  the  reason  Cara  Delevingne  is  in  movies,0
4ZHwu0uut3k,UgwPFXu1m29sbW6yhil4AaABAg,When  2010  2019  were  good  years  ,18
4ZHwu0uut3k,UgwqevMp-b-j1dOtk9B4AaABAg,Just  the  most  georgeous  and  evocative  piano  riff      stirs  the  soul              makes  you  want  to  cry  but  your  spirit  soar  at  the  same  time            extraordinary        ,5
4ZHwu0uut3k,UgzOIkH-QXXCuhnqyIh4AaABAg,one  of  the  best,0
4ZHwu0uut3k,UgxyIuv5mQzt-mi3yMV4AaABAg,somethings  will  never  go  away,0
4ZHwu0uut3k,UgzLK824tXnLEEKMyM14AaABAg,I  hear  it  all  day      love  it    3,5
4ZHwu0uut3k,UgwucsAuD3S45QQw0t54AaABAg,really  it  feels  good,0
4ZHwu0uut3k,UgwvwJNFsHO6Ud8gLz14AaABAg,when  I  am  sad  I  look  for  this  song  and  listen          why  love  songs  make  me  sad          ,48
4ZHwu0uut3k,UgxuYgSI4hriF8ZRGp94AaABAg,what  a  time  man  wow  ,0
4ZHwu0uut3k,Ugwlf4aIVcKzxhq26C94AaABAg,I  never  came  back  here  being  happy  for  all  this  years    I  hope  it's  different  with  you,4
4ZHwu0uut3k,UgzynffPt-HM28UhUsh4AaABAg,Alright    here  I  am    On  the  hunt  for  new  music  ,12
4ZHwu0uut3k,UgzjkJcUIJlwZeFT1Lp4AaABAg,I  miss  this  times,1
4ZHwu0uut3k,UgwLafQvAeKmQtp7p494AaABAg,Almost  forgot  to  listen  to  this  song  today  ,0
4ZHwu0uut3k,UgiS9e6t_BlHjHgCoAEC,this  song  keeps  on  reminding  me  of  someone  i  truly  loved  but  no  one  deserves  in  this  life    ,5
4ZHwu0uut3k,UggUIIK1CIEvGXgCoAEC,Gosh    I  just  can't  stop  listening  that        3,4
4ZHwu0uut3k,UgjaqWED8Oz1VXgCoAEC,Damn  It  Loving  It  So  Much                      ,4
4ZHwu0uut3k,UgwTk6TQ0WGWW41flNR4AaABAg,Cool  music,0
4ZHwu0uut3k,Ugx37PFsyMz6wz3ucmd4AaABAg,2021  STILL  HERE    3,0
4ZHwu0uut3k,UgxlrxOwyReMh4GfN9Z4AaABAg,I  played  this  song  2  years  ago  during  some  of  the  most  depressive  moments  in  my  life      i  was  alone  no  family  around    in  a  foreign  land      desperate  and  hopeful  that  things  would  come  back  to  normal  as  i  ran  and  ran  in  the  rain        ,5
4ZHwu0uut3k,UgzSd-XF01QEMMCKjoJ4AaABAg,I've  been  searching  for  so  long  for  that  to  paino  pattern    Been  stuck  in  my  head  for  years,31
4ZHwu0uut3k,Ugz8ce7xHPtdGnC6e2l4AaABAg,2021    I'm  still  there  ,1
4ZHwu0uut3k,UgxzCDBpJ0CyL3Z5G1p4AaABAg,2021  and  still  here  ,0
4ZHwu0uut3k,UgzG4dq1onKyyJ1oyPJ4AaABAg,This  actress  on  video  is  actually  my  crush  ,12
4ZHwu0uut3k,UgwmnOMA0sBaia-kqkF4AaABAg,to  another  level,0
4ZHwu0uut3k,UgxsKDIXo8LNMjY-sWF4AaABAg,I  just  want  someone  to  go  through  life  with  me  and  love  me,0
4ZHwu0uut3k,UgzwL6tqqexbSE8Zyol4AaABAg,love  is  the  way        ,0
4ZHwu0uut3k,UgxkGD0nL7zULkBMqNF4AaABAg,The  first  time  I  listened  it    I  was  like  maan  did  i  hit    jackpot  song,18
4ZHwu0uut3k,UgxVPVFe3jROe0yGjxl4AaABAg,Yes    really  2021  we  still  alive  ,4
4ZHwu0uut3k,Ugx8DSKYNhJ6nP88aS54AaABAg,this  video  is  posted  the  day  before  my  mother  died  she  was  39  year  old    we  played  the  origenal  song  also  on  her  funeral  after  7  years  i  noticed  that  this  song  is  posted  the  day  of  her  dead      ,1
4ZHwu0uut3k,UgxKL8YoELxXNdSN8RJ4AaABAg,Who  know  this  song  through  TVD      That    Damon  and  Elena  epic  kissing  scene  in  the  rain  ,6
4ZHwu0uut3k,Ugz_Tag9Qfho6jRxDzB4AaABAg,7  years  later  I  ve  only  just  realised  the  girl  is  cara  delevingne  ,6
4ZHwu0uut3k,Ugw2h3ae1wbXDGT0tu54AaABAg,When  do  you  come  out  of  basement      I  wanna  chill  ,0
4ZHwu0uut3k,UgyjDn82nqBe2ColuZF4AaABAg,I'm  gonna  cry  alright    If  it  doest  stop  plying,0
4ZHwu0uut3k,UgyvJ15SIj1vK_U1b6J4AaABAg,What  a  time  it  was  when  this  song  came  out          Amazing  times                2018        I  still  love  this  song  ,4
4ZHwu0uut3k,Ugw9nz_MP-OWqZXcNsZ4AaABAg,Can  t  believe  this  was  7  years  ago,0
4ZHwu0uut3k,UgyLvmfG4k7FPMeaLBd4AaABAg,Guys  imagine  that  your  father  and  mother  have  the  same  mind  as  yours  and  can  get  you  entirely  like  only  you  can    forgetting  abut  your  parents  and  past  for  a  moment        ,1
4ZHwu0uut3k,Ugyue7FjVFuXoI2V5PJ4AaABAg,I  think  there  are  only  positive  persons  who  listen  this    a  n  gative  just  cant  b    here,0
4ZHwu0uut3k,UgyDlBXwNgCRUFREbGt4AaABAg,On  another  love    you  know  nothing  about    ,0
4ZHwu0uut3k,UgwtcOsVWYQ-vq3Ux054AaABAg,Don't  cry    you  aren't  able  to  read  the  comments    are  you    Wipe  your  tears  or  I'll  steal  them    Do  you  even  know  how  big  is  their  worth    I  could  rule  the  world  having  your  tears    Keep  them    you  will  need  them  in  future    trust  me    But  wait        why  the  hell  are  you  still  so  beautiful  when  crying      I'm  jealous  ,0
4ZHwu0uut3k,UgwQ8Lwk2b9gT6Yo5k54AaABAg,Cara  is  seriouslyyyy  the  prettiest  girl  in  the  world,0
4ZHwu0uut3k,Ugx1RfNXa1tFP6ix_P14AaABAg,I  used  to  love  the  other  remix  please  change  it        ,0
4ZHwu0uut3k,Ugjo2AFskKSzKHgCoAEC,this    on  repeat    when  coming  down  ,4
4ZHwu0uut3k,UgxK7Iq5grhFst-boPF4AaABAg,i'm  just  speechless    This  is  emotional,4
4ZHwu0uut3k,Ugi05626WqBiZHgCoAEC,Omg    they  are  playing  this  on  the  radio  too  much          ,5
4ZHwu0uut3k,Ugz53YK_yuZCNMXO4ZF4AaABAg,This  has  so  many  views,0
4ZHwu0uut3k,Ugwh-glkH4Ds7HWXn5Z4AaABAg,Oh  baby  I  got  so  high  at  this  song,0
4ZHwu0uut3k,UgxpoVdV_gjn2wrvFA54AaABAg,Who  is  still  here  in  2021  ,1
4ZHwu0uut3k,UgxIgyk7TvLpnp1u6iZ4AaABAg,Nice  build  up,0
4ZHwu0uut3k,Ugj0eC7P_Hd_YHgCoAEC,  Another  Love      I  wanna  take  you  somewhere  so  you  know  I  care  But  it's  so  cold  and  I  don't  know  where  I  brought  you  daffodils  in  a  pretty  string  But  they  won't  flower  like  they  did  last  spring    And  I  wanna  kiss  you    make  you  feel  alright  I'm  just  so  tired  to  share  my  nights  I  wanna  cry  and  I  wanna  love  But  all  my  tears  have  been  used  up    On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up    And  if  somebody  hurts  you    I  wanna  fight  But  my  hands  been  broken    one  too  many  times  So  I'll  use  my  voice    I'll  be  so  fucking  rude  Words  they  always  win    but  I  know  I'll  lose    And  I'd  sing  a  song    that'd  be  just  ours  But  I  sang  'em  all  to  another  heart  And  I  wanna  cry  I  wanna  learn  to  love  But  all  my  tears  have  been  used  up    On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up    I  wanna  sing  a  song    that'd  be  just  ours  But  I  sang  'em  all  to  another  heart  And  I  wanna  cry    I  wanna  fall  in  love  But  all  my  tears  have  been  used  up    On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up,6
4ZHwu0uut3k,Ugx2_Sj9OmyJg4DZ4gp4AaABAg,2021  who's  listening  ,3
4ZHwu0uut3k,UgwNXqwEoCZGgiYyDrx4AaABAg,Who  s  back  in  2021    ,1
4ZHwu0uut3k,Ugw452vdFbH3cbgONPt4AaABAg,I  like  the  picture,0
4ZHwu0uut3k,UgwjkZAa2kcOvI0LMKx4AaABAg,She's  Cara  Delevingne  ,0
4ZHwu0uut3k,UgxzXxrhqT054_sUW6V4AaABAg,Youtube  really  should  put  option  oldest  comments  first  so  I  can  read  them  all  ,10
4ZHwu0uut3k,UgxsCOBIAEkkd2DyKH14AaABAg,Would  ve  liked  the  clapping  to  be  more  complex    This  repetitive  song  expresses  so  much  complex  emotion    it  deserves  a  complex  beat  ,3
4ZHwu0uut3k,Ugh6TAeXX5INWHgCoAEC,Cara  is  perfect    Song  is  perfect    My  friends    this  is  a  perfect  upload  ,5
4ZHwu0uut3k,UgylLWAeKytOmNonlNx4AaABAg,2  0  2  1  B  R  A  S  I  L,5
4ZHwu0uut3k,UgwD8X-6hPwobSGqB6p4AaABAg,the  nice  woman,0
4ZHwu0uut3k,UgyTuvoFx39j3VfbbPp4AaABAg,shes  hot,0
4ZHwu0uut3k,Ugwk9XDAVzf3YJ7HXxx4AaABAg,If  you  are  still  listening  to  this  you  are  a  certified  legend    3,6
4ZHwu0uut3k,UgyQDcxGRLlipsZpfph4AaABAg,Why  are  this  songs  not  popular  but  those  shitti  songs  are    i  am  listening  to  this  nostalgia  from  past  3  yeah  and  this  never  gets  old  ,0
4ZHwu0uut3k,UgxkhksuAJxcJQj2aVV4AaABAg,hauntingly  beautiful,0
4ZHwu0uut3k,Ugx4FKYwLnN4BbjiW1N4AaABAg,Lockdown  2021  anyone  ,1
4ZHwu0uut3k,Ugxo7FgqztrgeAK3RZl4AaABAg,My  friend  played  this  song  when  i  was  high  on  LSD  and  it  was  the  best  moment  of  my  life  watching  the  sky  this  song  was  the  soundtrack  of  my  life  it  calms  me  down  more  than    u  can  imagine      thaaaaanks    ,385
4ZHwu0uut3k,UgyrldW75uqsMwKDscR4AaABAg,I  was  pumping  this  tune  years  ago  and  to  see  half  a  billion  views  makes  me  proud  ,21
4ZHwu0uut3k,Ugi-MfPPNPoKqHgCoAEC,This  song  is  fantastic,9
4ZHwu0uut3k,UgwQX9TSddamzHC4Prx4AaABAg,Ok  can  someone  tell  me  is  the  girl  featured  here  Cara    ,0
4ZHwu0uut3k,UgxdNOy1S44Cyocg7Ux4AaABAg,Thank  you    beautiful  child    I  did  need  this  sound  at  this  moment  in  time    ,87
4ZHwu0uut3k,UggzofcGh_TCkXgCoAEC,love  this        listening  everyday          3    SLOVAKIA,29
4ZHwu0uut3k,UgzN8AWpbAribEP8OTZ4AaABAg,Who's  here  in  2021,0
4ZHwu0uut3k,UgjW-RmTKIvA5HgCoAEC,D    Here  are  some  new  Deep  H  tracks    1    George  FitzGerald      Bad  Aura    Original  Mix    2    Adam  Beyer    Ida  Engberg      You  Know    Original  Mix    3    Magnus  Wedberg  feat    Sushei      Sway  My  Way    Original  Mix    4  Sonny  Fodera  feat    Amber  Jolene      Hold  It  Down    Original  Mix    5    Khatapillah      Rest  High    Original  Mix    6    Manuel  Luna      Midnight  Thang    JTWild  Deep  Remix    7    Danver      Mixmaz    Original  Mix    8    Ricardo  Mejia      I  Need  You    Original  Mix          ENJOY      ,27
4ZHwu0uut3k,UgyWXCUvZ4ZMK0MlXYZ4AaABAg,whats  the  name  of  the  girl  on  the  picture        ,0
4ZHwu0uut3k,Ugyy6P4L0aw8vMQ-rkp4AaABAg,Who  is  the  girl  in  the  image  ,0
4ZHwu0uut3k,UgySxL4nSye7XCbGDWt4AaABAg,i  wanna  cry  and  i  wanna  love  what  the  beautiful  song  ,7
4ZHwu0uut3k,Ugxa3GTxWQ91EPYZGH54AaABAg,THERE  ARE    IN  YOUR  COMPUTERS  PLEASE  BLIEVE,0
4ZHwu0uut3k,UgyV2TxmcFeajz26pJx4AaABAg,Well  another  Friday  night  and  a  blessed  relief  from  work  and  oh  my  word    don't  we  just  love  this  lovely  riff              ,8
4ZHwu0uut3k,UgwK1NdxTqI-AldZ0Dh4AaABAg,Whats  the  name  of  the  girl  ,1
4ZHwu0uut3k,UgzByokH4JuKwwUMuph4AaABAg,Good  music  play  withe  is  good  i  dont  know  i  lisen  what  happen  that  all,0
4ZHwu0uut3k,Ugw3rjCrvvmGwbSFULV4AaABAg,Im  soooo  obsessed  with  thiss    SONG  ,2
4ZHwu0uut3k,Ugybee8BP-8Om1ZMfA94AaABAg,Feel  this  to  my  very  core    ,1
4ZHwu0uut3k,UgyC8OO2zohvqu19nPN4AaABAg,Very  beautiful        I  love  this  music  ,1
4ZHwu0uut3k,Ugw71BBFSZHB6ImxSiV4AaABAg,Great  track    brings  back  the  memories  of  younger  days,1
4ZHwu0uut3k,UgzUTA1HaTsxle2qH2Z4AaABAg,Love  this  song  ,0
4ZHwu0uut3k,UghGwO-9B4cWvHgCoAEC,This  song  and  the  lyrics  are  insane  ,4
4ZHwu0uut3k,UgwfqrPgSoyZ75dvvXd4AaABAg,Its  very  weird  for  me    i  remember  the    day  you  posted  this  song  and  from  that  day  i'm  a  big  fan  of  your  channel  and  it  can't  get  out  of  my  head  for  seven  years  big  up  for  you  ,4
4ZHwu0uut3k,UgwfV2NILEYg83Y_mUh4AaABAg,still  one  of  the  best        3,0
4ZHwu0uut3k,UgxHSqzuFunPmibklHN4AaABAg,I've  been  listening  to  this  song  since  I've  known  it  for  years    It's  fantastic  and  it's  never  boring    Sorry  for  my  band  English  Im  Argentinian    Cheers,2
4ZHwu0uut3k,UgzlkuVXOEShTd42xHN4AaABAg,I  was  here  when  this  had  60  M  views    I  see  Cara  Delevigne's  charm  is  still  working    Btw  song  is  awsome  too  ,1
4ZHwu0uut3k,UgyoBG7IkH0cCxlPNa94AaABAg,Happy  new  year  for  those  people  that  found  love  this  year  ,6
4ZHwu0uut3k,UgwcJUI1IluZHE1CPvl4AaABAg,2021  this  song  is  still  lit  ,1
4ZHwu0uut3k,Ugz6qTgVNlOPSHKEyjx4AaABAg,I  think  this  is  the  best  remix  I've  heard    Amazing  melody,4
4ZHwu0uut3k,Ugxyse9BlijW0o9xCSh4AaABAg,Original  Lyrics    I  wanna  take  you  somewhere  so  you  know  I  care  But  it's  so  cold  and  I  don't  know  where  I  brought  you  daffodils  in  a  pretty  string  But  they  won't  flower  like  they  did  last  spring  And  I  wanna  kiss  you    make  you  feel  alright  I'm  just  so  tired  to  share  my  nights  I  wanna  cry  and  I  wanna  love  But  all  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  Oh  oh    Oh  oh  oh  oh  oh  oh  Oh  oh  oh  oh  oh  oh  And  if  somebody  hurts  you    I  wanna  fight  But  my  hand's  been  broken    one  too  many  times  So  I'll  use  my  voice    I'll  be  so  fucking  rude  Words  they  always  win    but  I  know  I'll  lose  And  I'd  sing  a  song    that'd  be  just  ours  But  I  sang  'em  all  to  another  heart  And  I  wanna  cry    I  wanna  learn  to  love  But  all  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  Oh  oh  I  wanna  sing  a  song    that'd  be  just  ours  But  I  sang  'em  all  to  another  heart  And  I  wanna  cry    I  wanna  fall  in  love  But  all  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  oh  oh    oh,3
4ZHwu0uut3k,UgyqLVgaVnGyQjfE2HN4AaABAg,Songs  can  be  meaningful  and  sometimes  only  temporary    This  tune  right  now  at  the  end  of  2020  means  this  to  me    EVERYTHING,0
4ZHwu0uut3k,Ugwypjq4iNhNmMYb47d4AaABAg,just  found  this  song  Dec  2020  and  its  already  7  years  old,9
4ZHwu0uut3k,Ugg9RjzBJUkhhHgCoAEC,Something  I  can  really  chill  out  to    great  song    ,4
4ZHwu0uut3k,UgxEx840B42S1hPnxgh4AaABAg,omg      I  love  this  music        ,1
4ZHwu0uut3k,UgyK3KMsRT9T62z__ed4AaABAg,Came  here  in    2014  Again  in    2020  Its  2am  here  nd  this  wonderful  song  still  comforts  me,8
4ZHwu0uut3k,UgxYOY9nRO-RQL1xz454AaABAg,Happy  New  Year  to  everyone    May  you  all  have  everlasting  peace      ,3
4ZHwu0uut3k,UggZYH2DzjhHBXgCoAEC,I  love  this  one  soo  much  ,3
4ZHwu0uut3k,Ugx3gQEiL4gVfJwclLp4AaABAg,Everybody  talking  about  how  emotional  this  song  makes  them    and  I'm  just  over  here  vibing  cause  I  like  the  beat,25
4ZHwu0uut3k,UgyQDXTqcojPQfeONTl4AaABAg,Me  trying  to  sleep    My  Brain      HEY  REMEMBER  THIS  SONG  ,71
4ZHwu0uut3k,UgxGOSxe8HHXDi8fHZx4AaABAg,7  years        still  hits  different,0
4ZHwu0uut3k,UgxetzLCSy8nqvEjZwF4AaABAg,Listening  to  this  on  some  good  molly  makes  you  love  yourself  in  ways  i  can  t  explain,4
4ZHwu0uut3k,Ughgqch-iEMbn3gCoAEC,First  time  listening  to  this  was  when  I  was  siting  on  the  balcony  watching  the  sun  set  and  every  time  I  listen  to  this  song    memory  of  that  day  comes  alive        It's  amazing  how  music  can  wake  memories  we  thought  forgotten          3,3
4ZHwu0uut3k,Ugx1B05DeSrdsMJubWh4AaABAg,Such  a  memories  ,0
4ZHwu0uut3k,UgxAL27JN0IS0o6smZd4AaABAg,    Hey  dude    i's  2021  already      wanna  listen  your  music  everday      You    help  me  study  and    do    my    best      ,0
4ZHwu0uut3k,Ugyub1tuUU0YkqogRBh4AaABAg,Good  year    Bad  year    This  song  will  always  be  relevant,0
4ZHwu0uut3k,UgyiZ6LCk469GeI32v14AaABAg,Actually  the  sound  i  need    2013    To    2021,2
4ZHwu0uut3k,Ugz2mohFHKeyiciY4X94AaABAg,Still  ain't  no  better  song  to  fill  the  empty  nights,17
4ZHwu0uut3k,Ugzvz2Q4qeuLzgAQYz94AaABAg,this  song  is  my  grAVE,0
4ZHwu0uut3k,UgxjhQ-w08VnAS7Fc_B4AaABAg,I  dont  know  how  many  times  in  my  life  i  listened  it  and  it  still  as  beautifle  as  first  time  ,4
4ZHwu0uut3k,UgyyAg-ES20RL90jE2B4AaABAg,Superb    first  time  I  ve  heard,0
4ZHwu0uut3k,UgzD1Cz1XkGuSqnuOe14AaABAg,This  is  so  nice,0
4ZHwu0uut3k,Ugyr-a_m9kbbAzt8-mp4AaABAg,Wow    it  s  been  since  I  listened  to  this,1
4ZHwu0uut3k,Ugzw6s9xPQ_DI-4nVV94AaABAg,The  best  song  in  the  Universe  love  it    who's  watching  and  listening  at  these  in  November2020    Like,8
4ZHwu0uut3k,UgzMJ8dD2jYVlW1zO4Z4AaABAg,Wow  Deep    Loving  It  already    Yea    That  Goooooood  ,2
4ZHwu0uut3k,Ugwx3X9tQl6DROfkNbl4AaABAg,this  is  beautiful  paining,1
4ZHwu0uut3k,UgzvHcurmda_fRojIQN4AaABAg,I  want  to  cry  but  all  my  tears  have  been  used  up  ,1
4ZHwu0uut3k,UgzNwA5LeGfb2GrdvT94AaABAg,Close  your  eyes  this  song  takes  you  to  places  we  might  never  have  been  without  music  ,4
4ZHwu0uut3k,UgwXxygJlK2oMts6xi54AaABAg,life  is  so  beautiful      hope  you  enjoy  your  time  and  live  a  happy  life    Remember  your  time  is  limited      so  do  what  you  want  to  do      Do  it  now  and  don't  wait  for  the  perfect  moment    Greetings  from  Germany,8
4ZHwu0uut3k,UgxNSkt9gC-UGS185wZ4AaABAg,very  good  music      I  am  from  turkey    ,14
4ZHwu0uut3k,Ugwr2gMasCVcuGGrEnZ4AaABAg,This  song  i  fell  me  sad  and  happy,1
4ZHwu0uut3k,UgiB4jdd8pQGlHgCoAEC,They  played  this  song  last  night  at  the  Montreal  Nuit  Blanc  festival    Amazing  time  amazing  song  ,3
4ZHwu0uut3k,UgxhEFXVfC7_mAZ1RbJ4AaABAg,Y  love  this  song,0
4ZHwu0uut3k,Ugx4qgNEKEujLfxaho54AaABAg,All  I  can  do  is  just  reminisce  the  memories    Almost  5  years,2
4ZHwu0uut3k,UgywVEJG6iaDEC7GvVR4AaABAg,This  reminds  me  of  my  boyfriend              I  love  you  baby  forever  I  dnt  ever  want  to  loose  you  bByRR,1
4ZHwu0uut3k,Ugz4UxNXuBZNrg9vbDZ4AaABAg,Stop  asking  who  s  still  listening    we  never  stop  listening,34
4ZHwu0uut3k,UgzcWrlXtkEdV22IzAN4AaABAg,I  miss  those  days        ,1
4ZHwu0uut3k,UgwwFvIKaSE_fC3Mua94AaABAg,Mostly  H  S    ALL  TEARS  OF  YOX  WE  HAD  BIG  PLANS            ,0
4ZHwu0uut3k,UgxbloiGXxzNkg9YWvl4AaABAg,It  remains  me  when  i  was  younger  i  was  playing  this  song  all  day,1
4ZHwu0uut3k,Ugwx2ekbXHYLdRyxi8R4AaABAg,This  song  in  Spotify  ,1
4ZHwu0uut3k,UgxL0Nu73EJqYNg0NcJ4AaABAg,I  can  feel    yeah  I  can,0
4ZHwu0uut3k,Ugxx5B-Sh-mtg8T8lg14AaABAg,Did  someone  remember  how  often  people  asked  who  the  girl  is          that  old  times,35
4ZHwu0uut3k,UgyNzSELq_t0UJxtEhV4AaABAg,I  didn't  sign  a  permission  slip  for  this  feels  trip    ,11
4ZHwu0uut3k,UgwWKe3MZ2Lo5TrRJmx4AaABAg,I  LOVE  CARA  ON  THIS  PICTURE  ,0
4ZHwu0uut3k,Ugyp2st8cN-8GRdNoKp4AaABAg,2012    crying      2020    still  crying,4
4ZHwu0uut3k,Ugzqcfh6QxjmpsEokT54AaABAg,When  the  edit  has  more  views  than  the  original  song    Soooo  good,3
4ZHwu0uut3k,Ugz6icj_uizPs5B-H5Z4AaABAg,2020      crying  2021      and  just  cryingggggg,2
4ZHwu0uut3k,UgwnqU1LRfSWl8qLH_N4AaABAg,Dear  YouTube  recommendation  system    DO  NOT  EVER  FORGET  THIS  SONG    ,15
4ZHwu0uut3k,UgwEbnjxMgjSAWOh8H14AaABAg,Who  still  likes  it  in  2021        3,0
4ZHwu0uut3k,UgwQXM5m8H5sI2ckA9p4AaABAg,Soo  crazy    from  istanbul  ,0
4ZHwu0uut3k,UgyUTCLet0aUmvYzf9l4AaABAg,Miss  you  E  S  ,0
4ZHwu0uut3k,UgzRtVR84szU5tm-zFt4AaABAg,Know  i  remember  everything  about  my  life,16
4ZHwu0uut3k,UgwRT5BwLmVcjCqPtil4AaABAg,7  Years  later  and  here  we  are,2
4ZHwu0uut3k,UgzzzDc2-FDKUzZv4F94AaABAg,Maybe  someday  we  will  meet  here    again  ,0
4ZHwu0uut3k,Ugyk9YnQBZcKUEsbCRN4AaABAg,Merry  Christmas  everyone  ,329
4ZHwu0uut3k,UgzTIjO9-WZ-id2WBd94AaABAg,Happy  new  year  everyone    ,0
4ZHwu0uut3k,UgyG0l3iWgaMaIh0qfh4AaABAg,Does  anyone  know  where  I  can  find  the  original  photo  of  this,0
4ZHwu0uut3k,UgyAtEoanweJB4CwCt94AaABAg,rare  case  where  the  remix  is  better  than  the  original  ,1
