Channel,Video Title,Video Description,Video ID,Comment,Comment ID,Replies,Likes
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,It took me 8 years to find out that such a good song exists,UgwzYy6DQFpxP-Pt7wB4AaABAg,70,5385
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,When you want to start living but it seems impossibile and useless. When you want to appreciate what life gave you but you can’t. When you want lo love but you know that maybe is impossible to love in the same way you did. When you feel empty just because of another love that made you understand you weren’t anyone except the couple YOU created. When this love finishes you stop existing.,UgxOZUXpsjhjwjPdVa94AaABAg,1,2
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,"The best song in the world, is spectacular❤️🔝",UgxJc5ZDf4T5LdhyMXN4AaABAg,0,1
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,I cry every time I listen to this song🥲,UgzlSrJXhVezD3hu_ON4AaABAg,0,2
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,I just cant help but love and vibe with the chick raging in the background while demolishing the entire  room.,Ugwkc2sTkeUtkMk2Wzl4AaABAg,0,1
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,you know a song is gold when the comment section is still active,UgwduZXK3N5Mhc3MGXx4AaABAg,157,21200
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,"- классная песня.,да.Но теперь я буду реветь на всю квартиру<}}…….",Ugyd2HoRgyQiQQqu2bF4AaABAg,1,3
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,"Dostoyoveski ""İnsancıklar"" adlı kitabında aşk için şöyle demişti ; ""Ağlayamamıştım, ama ruhumu paramparça olmuştu""...",Ugy_APnsPTz63aUa2dN4AaABAg,0,33
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,Probably one of the best songs of this generation,Ugzs51gptYH1oh0c_ed4AaABAg,1,2
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,asla eskimiyo mukemmel sarkı,UgxPDRl7geIEWEomChx4AaABAg,0,3
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,I can't imagine how much pain he was feeling when writing this song. He's a great song composer. Love him.,Ugy73rSh9p-0rUfmGZl4AaABAg,64,11133
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,i’m in november 2 2021 and i will never forget how much i love this song,Ugx3srrfw5TTL_4Clvt4AaABAg,0,2
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,late 2021 and this song is still perfect.,UgwCJM-Cbm35deq5P414AaABAg,0,1
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,This is the greatest song in history!,Ugz22qnF6uuUMCCvcft4AaABAg,0,1
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,"Bu şarkının bir başyapıt,şaheser olduğu konusunda hemfikir miyiz?",UgzP3a4HPPFTJXjkpy54AaABAg,0,4
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,"""Respect your pillow, because it was there to catch your tears when nobody else did.""",Ugx7EGsH7T_tdoUxdvV4AaABAg,46,4685
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,"Bu hayatımın aşkıyla bizim şarkımız şu an ne desem bilmiyorum ama gerçekten onu çok seviyorum hatta her şey ve herkesten çooook seviyorum umarım bu sonsuza kadar bizim şarkımız olur bence mükemmel bir ilişkimiz var umarım hiç bitmeyecek bir ilişkimiz var umarım hep sürer bu ilişkimiz onu kaybetmekten çooook korkuyorumm 🥺,hatta yarın 4. Ayımız ben gerçekten onun gerçekten ruh eşim ve doğru kişi hayatımın aşkı olduğuna inanıyorum onu çoooook seviyorum umarım bir gün ayrıldıktan sonra bu yazıyı aramak için çabalamam ama ben ayrılmicamızdan gerçekten eminim sanırım çünkü ikimizde birbirimize sırılsıklam aşığız gerçekten ger sorunun üstesinden gelebiliriz sevgimizle ve birbirimize olan inancımızla ilerde bi gün bu yazıyı güzelliğime gösteriyor oluyorsam da seni çoook seviyorum meleğim büyük ihtimal bunu birlikte okuyorsak ikimizde birbirimizi şu ankinden daha çok seviyoruzdur çünkü her geçen saniye sevgimiz arıyor biliyorum biliyorum tekrar tekrar söylüyorum ama SENİ ÇOOOOK SEVİYORUM BALIM ❤️❤️💘💘💘


C <3 B",UgxSisvkbZzrrRX5Pad4AaABAg,1,2
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,I  get chills all over my body whenever I listening to this song,UgxNOlZ_vKhUqpRaqtB4AaABAg,0,0
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,"There are some songs that I don't know how can touch our soul and remain in us, even if they talk about things we have never lived. Poetry, carthasis and sensibility are really great things. Good vibes for you all listening to this song and reading this comment.",UgzFIcgfud4tfIfYh094AaABAg,0,22
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,Chills literal chills everytime😭,UgwR66yDqCTP2RrUjXB4AaABAg,0,1
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,"2012 : Cry
2013 : Cry
2014 : Cry
2015 : Cry
2016 : Cry
2017 : Cry...
2018 : Cry...
2019 : Cry
2020 : cry
2021 : still crying",Ugxpm3nTxATmfTnegWJ4AaABAg,149,11952
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,i remember listening to this song balling my eyes out the day after we broke up and 5 months later i still do. I love him so much. I miss you.,UgzAPnmng8xtlSjJEUl4AaABAg,0,11
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,"I always act fine infront of everyone..
I always say ""I'm tired"" but by that I mean that I'm T = Terrible I = Ignored R = Ready to give up E = Ending it all D = Dead inside.",UgwclU56J0ibA7V50uR4AaABAg,0,1
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,One of the best songs ever created,UgzRbDkZTA7-_CQJw9F4AaABAg,0,1
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,Bu ne kadar güzel bir şarkıdır/2021❤️🇹🇷,UgwJKx4yTNI9dX5dTY54AaABAg,0,1
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,"My phone battery: 1%
*Play this song * 
My 1 % phone battery : Ok, I can wait",UgwX036UBj7H6ddyLcd4AaABAg,24,6070
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,I just realized this song is made 8 years ago. And I can’t believe it. This is so overwhelming.,UgxCUAL532K8E8zqw_h4AaABAg,0,1
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,"""And I’d sing a song, that’d be just ours"" :)",Ugwus1rrkqs9NUv3xX54AaABAg,0,0
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,8 years ago? How did I miss this song,UgwZSufEaNKTXkcVfnZ4AaABAg,0,16
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,Queste è una delle poche canzoni che mi fa venire i brividi...,UgxX_Bxg16Vui4iPGWN4AaABAg,0,1
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,Imagine being 19 and writing something so meaningful that even someone in their 30's couldn't write.,Ugx21Wcz_niKJyl_SyZ4AaABAg,35,2867
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,"i was listening to this song when i was a kid and i wasn't feeling it
but now it hurts ☹️",UgzNnE53uyi2QAimAJV4AaABAg,0,17
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,It makes me so mad how underrated he is.,UgxnfMDfwhdFdygXQTd4AaABAg,0,0
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,Почему я слышу голос Дамиано Давида? <\3,UgxuiAsHw8M28_QkQgZ4AaABAg,0,1
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,2021 and still perfect❤️🔥,UgxfCKfRXkhAo8TrffB4AaABAg,0,1
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,"if you ever feel stupid, just remember that people disliked this song",UgzpKqlw4KVWHOogTjd4AaABAg,12,2155
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,This song will keep everything that happened between us if a day comes and we part listen to it and remember me ⁦♥️⁩,UgzxDr9Jh5JFzV9sWLx4AaABAg,1,1
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,"thank you tom, this song honestly saved me",UgxbfvqsG-fPzxI6VqB4AaABAg,0,0
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,"i always have that feeling when i listen to this song 
i can't explain it differently",Ugyo4sMzeEEZ4koNxZd4AaABAg,0,5
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,one song that never gets old,UgzhOfF19Ku7mrOjm2V4AaABAg,0,1
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,"No big editing, just a man sitting in a chair, staring into a camera while creating a masterpiece.",UgwoqXRO7bIStlNvvEV4AaABAg,18,2224
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,"Not friends, not enemies, just strangers with memories…",Ugx6ZtLijH1xY-BbfS54AaABAg,0,20
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,abi hayvan gibi bu şarkıya sardım dakikada  bir dinliyorum,Ugw1N3AnIHONa93jj8N4AaABAg,0,3
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,This song never get old,UgzAx3bUh6nQUrv2oRx4AaABAg,0,5
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,Ne kadar yıl geçerse geçsin kendimi herzaman videoda buluyorum umarım hep böyle kalır,UgwZGxAbTgkKBO2JmFF4AaABAg,1,2
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,"It doesn’t matter how happy you are, this song will make you sad",UgwC2WSvyPZTDvvLDMZ4AaABAg,36,5237
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,"It's October 2021, Lets See How Many Legends Listening This Masterpiece!💙",Ugx_prHjcNOEct_B97t4AaABAg,0,5
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,You know it's a masterpiece when you find comments from one day ago after 9 years of releasing the song! ♥️,UgzAv5Kr3TzFuOaiuLF4AaABAg,0,4
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,I’ve never heard anyone talk about this but it’s so good even stands in 2021,UgzusX_cgXqWOKDCsXR4AaABAg,0,0
