Video ID,Comment ID,comments,Likes
qVdPh2cBTN0,UgyEjh3x0NkNlBHaYOZ4AaABAg,When  you  lose  so  much  there  is  something  in  you  that  just  close  down  to  stop  you  from  getting  hurt    I  have  lost  both  my  parents      my  Father  when  I  was  13  and  my  Mother  2  years  ago  but  she  was  gone  before  that  with  dementia    My  girlfriend  left  me  that  year  before  that  and  my  only  Sister  only  contact  me  when  she  needs  something    I  had  one  person  in  my  life  that  I  felt  comfortable  enough  to  share  even  a  little  and  now  that  person  is  gone  also    No  matter  how  hurt  we  got    we  should  always  give  a  place  for  love  and  hope    without  it  there  is  no  real  point  for  living  ,55
qVdPh2cBTN0,Ugzaipt6Gl8fOualFpR4AaABAg,Love  this  song  brings  back  so  many  memories  some  that  I'll  cherish  for  the  rest  of  my  life  and  some  that  I  would  rather  forget  ,2
qVdPh2cBTN0,UgxEae_IBEnxuczzk1x4AaABAg,If  it's  cost  me  a  heartbreak  to  find  such  an  amazing  song  like  this  I  would  do  it  again,2
qVdPh2cBTN0,Ugxbd3SJ-TkZvOuECu54AaABAg,This  song  just  hits  hard,2
qVdPh2cBTN0,UgxcL4j86gqIKYA9BDR4AaABAg,2  years  later    if  you're  watching  this    you're  a  legend  ,18
qVdPh2cBTN0,UgwcWmwf-L7Hs8zMmd54AaABAg,Its  hard  being  the  funny  one  in  your  friend  group  when  you're  also  the  saddest  but  no  one  knows,132
qVdPh2cBTN0,Ugw0gAKSJTk1kKi_8KB4AaABAg,I  love  it  Reality  And  everything  is  connected,2
qVdPh2cBTN0,UgwAZRmkPZEPhHqqVtt4AaABAg,I  love  this  song  even  being  very  sad  it  has  a  very  touching  meaning        and  as  a  song  it  is  really  beautiful    You  really  outdid  yourself  ,1
qVdPh2cBTN0,UgyBfAhclaFpRvThdAx4AaABAg,The  lyrics  tho            I  love  the  editing  skills      ,1
qVdPh2cBTN0,Ugx5tC19_JULxEmO87t4AaABAg,She  was  everything  I  have  ever  dreamed  of    now  she  s  a  distant  dream  ,6
qVdPh2cBTN0,Ugy5fucuixlhfXe2HZl4AaABAg,Thank  you  for  this  song  ,0
qVdPh2cBTN0,UgxUGw5Hjx7nlIxm4KR4AaABAg,It  reminds  me  about  my  childhood  friend    We  used  to  be  2  little  dummies  whose  top  tier  of  humour  was  running  around    screaming  and  laughing      Then    he  moved  away  at  the  end  of  3rd  grade    I  think      and  since  we  were  two  little  children  we  didn't  have  social  media  and  lost  the  contact      We  met  years  later      I  was  shy  and  could  barely  talk    I  was  bullied  at  new  school    because  I  moved  out  too      His  relationship  with  parents  got  worse    propably  bc  of  his  younger  brother  and  his  grades    He  became  sarcastic  and  quiet  too      I  recognized  him  as  a  being    but  not  as  a  himself      And  he  acted  like  I  was  the  weirdest  person  ever      We  truly  are    somebody  else    to  eachother,12
qVdPh2cBTN0,Ugz86hm8jQSGk039dBx4AaABAg,This  hit  different  if  u  hearing  it  while  your  parents  fight,2
qVdPh2cBTN0,Ugwlc2wHZy842O62n594AaABAg,I  used  to  love  this  very  much  back  in  2018    Three  years  later  it  pop  up  in  my  recommendations  again    and  I  still  like  it  ,2
qVdPh2cBTN0,Ugw_TW1TwN6bCkfmoyl4AaABAg,Try  hard  to  listen  to  this  song  as  positive  as  possible  these  days      such  an  emotional  song    Sadly  Beautiful    Lol,1
qVdPh2cBTN0,UgygJOfFimkBysqCKXF4AaABAg,This  is  so  relevant  to  this  song    And  I  have  it  tattooed  on  my  right  arm            Be  careful  whose  advice  you  buy  but  be  patient  with  those  who  supply  it  Advice  is  a  form  of  nostalgia    dispensing  it  is  a  way  of  fishing  the  past  From  the  disposal    wiping  it  off    painting  over  the  ugly  parts  And  recycling  it  for  more  than  it's  worth,2
qVdPh2cBTN0,UgzKgpGOQFvFp3lq6zB4AaABAg,I  remember  listening  to  this  song  3years  ago    and  crying  so  much  thinking  about  the  boy  I  loved    I'm  so  happy  that  I'm  fine  now  ,0
qVdPh2cBTN0,Ugx41GOpRw8QPAka_Wp4AaABAg,Sometimes  you  just  need  a  breath    don't  worry    you  will  feel  better  ,21
qVdPh2cBTN0,Ugy7pUckbg1Svqwk3tV4AaABAg,This  reminds  me  of  my  great  grandmother    she  will  live  in  my  heart  forever          proceeds  to  ball  eyes  out  ,0
qVdPh2cBTN0,Ugwdn5azhOAeJiGpMwN4AaABAg,i  was  listening  to  this  song  when  my  mom  called  me  and  said  we  had  to  put  my  dog  down    i  had  her  since  i  was  4  and  now  im  12  almost  13    this  song  doesnt  fail  to  make  me  cry  ,16
qVdPh2cBTN0,Ugyf2j0fvziqYQSZSiJ4AaABAg,Dont  take  the  one  you  love  more  than  anything  for  granted    Someone  else  is  there  to  find  what  you  have  and  will  take  what  they  believe  is  that  persons  heart  and  reshape  them  to  fit  loves  new  design  without  you  ,5
qVdPh2cBTN0,UgwsSAizik4BPGX1zHF4AaABAg,one  of  the  only  music  that  expresses  the  definition  of  life  it  makes  me  sad  this  music  ,0
qVdPh2cBTN0,UgxurNo1aWIEgf3fW7B4AaABAg,That  song  is  so  good  I  just  started  it  over  right  when  it  ended    P,1
qVdPh2cBTN0,Ugw5bQEWJQp7eq6ly_p4AaABAg,This  song  hits  different  after  a  loss  either  friend  of  family,25
qVdPh2cBTN0,UgwvdkyslomWbHklBfR4AaABAg,Am  I  the  only  one  who  cried  when  hear  this  song  ,11
qVdPh2cBTN0,UgwCeBl4KBE1fr_aQc94AaABAg,We  all  need  romance  where  you  feel  your  heart  beating        that's  love        and  the  same  person  cant  hurt  you  the  most,2
qVdPh2cBTN0,UgxoKcYzHeHuqJ84Qwp4AaABAg,Man        Can't  believe  this  song  brought  out  such  a    deep  level  of  butt  hurt  in  the  entire  comment  section    Lol  Actually  I  do  beleive  it      this  song  brings  out  my  inner  Debbie  downer  for  sure    even  tho  I  know  everyone  else's  analogy  is  what  it  was  actually    written  about      to  me  it  perfectly  lays  out  the  emotions  of  the    background    scenerio    during  the  last  2  monthes  of  my  sons  life        just  watching  him  change  b4  my  eyes  and  then  was  gone  b4  I  could  stop  it      Every  line  can  be  perfectly  interchanged  with  the  prelude  and  aftermath  of  losing  sumone  more  precious  than  gold    that  u  thought  u  could  keep  FOREVER      bc  of  hasty  decisions  made  out  of  naive  ignorance        And  it's  brilliant    Even  the  melody  sounds  like  pain  as  deep  as  ur  soul        I  really  want  to  explain  each  line  as  I  relate  to  it  bc  it's  so  unbelievably  dark  and  perfect    Even  the  video      when  I  first  saw  it  it  took  my  breath  away      ,2
qVdPh2cBTN0,UgyX7iBgQkZmRV2s6np4AaABAg,This  song  just  explained  my  life,1
qVdPh2cBTN0,Ugw8yPqUHCe_6csPIb14AaABAg,I  thought  I'm  lost  with  everything  but  now    feel  I'm  not  only  one  who's  trying  to  be  okay  ,5
qVdPh2cBTN0,Ugy3WraXRZgWFKaqYlB4AaABAg,I  lost  my  best  friend  who  died  in  a  fire  and  everyday  I  reliving  the  best  times  I  have  with  him    I  feel  he's  with  me  every  time  I  hear  this  song    Life  is  so  fragile  and  here  I  am  missing  him  everyday    I'm  missing  something  which  time  will  never  tell  ,0
qVdPh2cBTN0,UgzYdJ2SlqFKqhrr0zF4AaABAg,This  song  hits  different  when  you  notice  this  happening  to  your  best  friend    I  barely  even  talk  to  him  anymore      and  it  scares  me  ,2
qVdPh2cBTN0,UgzYcvQgdgj_mN0gje54AaABAg,He's  a  walking  catastrophe    even  for  himself    He  looks  like  a  heartbreaker    but  his  heart  was  always  broken  for  the  same  reason    Girls  around  him  don't  take  him  seriously  because  of  his  reputation    he  always  comes  back  to  us    our  group  of  friends    a  little  more  missing  than  when  he  left    I  don't  know  if  others  notice  it    but  I  do    It's  been  a  year  since  I've  known  him    when  he  got  hurt    he'll  move  on  to  another    and  the  cycle  repeats    He's  charismatic    a  flirty    gentle  person    He  was  always  sweet  whenever  we  talk    there  are  times  where  it  was  more  evident  than  usual    I  brush  it  off  whenever    it  makes  me  nervous    He  once  told  me  a  pick  up  line      I'm  playing    I  don't  do  friends      he  followed  it  with  that  line    Maybe  that's  why    No  matter  how  willing  I  am  to  be  one  of  his  choices    he  won't  even  consider  me    There  are  times    more  often  than  most    where  I  can't  even  care  less  about  myself  when  I  look  at  him    the  person  I  like    like  someone  else    I  would  care  more  about  him    I  hope  the  person  he  likes  will  finally  like  him  back    genuinely    If  not    then  just  give  him  back  to  us    to  me  ,21
qVdPh2cBTN0,Ugw0C4imMN8B47IEhoJ4AaABAg,You're  making  me  nervous      If  that  doesn't  make  your  blood  run  cold  you've  never  been  there  ,4
qVdPh2cBTN0,Ugyz-d1fC2z1kriYKkV4AaABAg,Love  is  like  a  blindfold  you  put  on  your  eyes  in  order  to  block  your  visual  senses  and  enchant  your  other  ones  but  sometimes  that  blindfold  might  be  too  tight    it  might  hurt    so  it  s  optimal  to  let  it  go,1
qVdPh2cBTN0,UgzEnB2wU1rvm-Ah-OZ4AaABAg,I  remember  watching  the  good  doctor  and  on  season  3  this  song  was  used  ,2
qVdPh2cBTN0,UgxN3cQAq18Y5VUSqnl4AaABAg,This  is  so  addicting,1
qVdPh2cBTN0,UgxOY_xOKHM6mDDKq6J4AaABAg,One  of  those  songs  you  play  for  someone  else  but  you  know  its  from  them  to  you  if  you  know  what  I  mean      ,1
qVdPh2cBTN0,UgzMTUMn2_uAmYNKTCV4AaABAg,This  reminds  me  of  my  aunt  char  that  died  from  breast  cancer  and  every  time  I  hear  it  i  try  to  hold  in  my  tears  ,0
qVdPh2cBTN0,UgwfPUGX-sJ3t67houF4AaABAg,Such  a  simple  words  but  the  first  few  lines  hit  so  hard,1
qVdPh2cBTN0,UgyuqU5WXd3zMzvORfd4AaABAg,Why  do  people  say  your  greatest  years  are  yet  to  come  but  the  best  ones  were  in  the  past  and  the  future  ones  are  nothing  but  sadness,2
qVdPh2cBTN0,Ugy7Zu6a9U32AROkh8d4AaABAg,Thank  You  Flora  Cash  you  only  knew  thru  it's  not  a  race  to  the  end  very  beautiful  music  with  purpose  and  passion  most  of  the  soul  you  sang  with  LOVE  THRU  MUSIC    I've  seen  THRU,1
qVdPh2cBTN0,Ugxm6RodMxbQWToy7ah4AaABAg,My  mom  was  basically  telling  me  this  before  she  passed    Her  slow  decline  really  messed  me  up  and  I  m  still  messed  up    She  said  she  didn  t  even  recognize  the  person  I  had  become  and  it  really  broke  me    She  didn  t  mean  it  in  a  bad  way  but  I  guess  she  was  just  worried    Idek  man  my  mental  state  is  so  fucked  ,10
qVdPh2cBTN0,UgyWKV-s4jZGHX_2IP54AaABAg,It  s  crazy  that  I  feel  this  way  about  myself,0
qVdPh2cBTN0,UgzEwgBI7sn7Vc37QuN4AaABAg,When  the  one  you  love  turns  to  you  when  they  get  hurt  but  never  looks  at  you  the  way  you  look  at  them,2
qVdPh2cBTN0,UgzrIuc8NSUNA5NT2gZ4AaABAg,omg  this  world  is  so  beautiful,1
qVdPh2cBTN0,UgyYd9QTxrOGjMIDPwZ4AaABAg,my  brother  he  was  recently  diagnosed  as  schizophrenic  and  doesn  t  remember  me  we  were  best  friends    now  he  s  someone  else      This  song  will  forever  hit  my  heart  alittle  to  close,16
qVdPh2cBTN0,UgwtmJGcTuZh0P6oWdF4AaABAg,Not  lost    not  forgotten    but  will  always  just  be  a    memory      ,2
qVdPh2cBTN0,UgxeUARUZPz8YLj-S8B4AaABAg,Wow  cool  song  ,0
qVdPh2cBTN0,UgzfOiUdhMyS2F1WoBV4AaABAg,Treat  yourself  the  way  you  treated  them    Love  yourself  and  move  forward  please    Be  happy,2
qVdPh2cBTN0,UgwjecjRIgUOhTJdjKd4AaABAg,That  feeling  when  you  were  once  a  pride  as  a  kid  and  now  is  just  a  disappointment  as  an  adult,4
qVdPh2cBTN0,UgzB7cIabWycz7qFaS54AaABAg,I  listen  to  this  song  over  n  over  cuz  I  lost  the  person  I  loved  more  than  anyone  in  my  life  to  drugs        But  he's  still  here    It  hurts  so  f    king  much  ,1
qVdPh2cBTN0,Ugx9LVBzEowNx-32RmJ4AaABAg,It  s  so  nice  to  hear  songs  you  love  in  series    Thanks  Locke  and  Key    I  haven  t  listened  to  this  in  way  too  long  ,6
qVdPh2cBTN0,Ugz1AViNU5XRdHEBLFZ4AaABAg,You  built  yourself  up  to  be  perfect  for  me  but  that  could've  been  further  from  the  truth    You  were  malicious    deceitful    and  heartless    I  gave  you  love  that  I  never  thought  I'd  give  to  someone  and  you  took  it  and  stomped  it  out    No  matter  how  much  I  dislike  you  I  still  think  of  the  time  we  had  as  sweet    so  sweet  but  deeply  bitter  at  the  same  time    Thought  you  were  mine    You  were  but  only  for  that  brief  moment  in  time    I  truly  hope  you  find  happiness  in  your  life        Sincerely    A  Nobody  ,17
qVdPh2cBTN0,UgxxEf0y_as6TiNW4wZ4AaABAg,I  used  to  hear  this  song  and  think  of  the  people  who  have  hurt  and  left  me    Now  I  listen  and  I  finally  understand  that  it  s  me    I  m  somebody  else  and  now  I  sing  this  in  the  mirror  ,1
qVdPh2cBTN0,Ugz3li5iumzJNUZhQRh4AaABAg,I  heard  this  on  Locke  and  Key    its  amazing,0
qVdPh2cBTN0,UgwHkBlGEL6frGkt5s54AaABAg,I  love  you  without  knowing  how    or  when    or  from  where    I  love  you  straightforwardly    without  complexities  or  pride      So  I  love  you  because  I  know  no  other  way  than  this    where  I  does  not  exist    nor  you      So  close  that  your  hand  on  my  chest  is  my  hand      So  close  that  your  eyes  close  as  I  fall  asleep  ,4
qVdPh2cBTN0,UgwvJnbBrjIBbJTC60J4AaABAg,So  glad  the  good  doctor  let  me  find  something  this  beautiful  smh,1
qVdPh2cBTN0,UgzQeQrqN-9wHDo7mhV4AaABAg,This  made  me  cried  for  the    person  inside  me      I  killed  to  please  my  parents      Now  I  m    somebody      else,6
qVdPh2cBTN0,Ugxgu2lmMN5VJNTznlR4AaABAg,This  song  messes  me  up  with  so  many  emotions  an  memories    ,2
qVdPh2cBTN0,UgxiWPdmVF0E19hqFKF4AaABAg,ya  know    I  still  wonder  if  he  hears  this  and  thinks  of  me    he  told  me  this  was  how  it  felt    man  no  one  told  me  breaking  up  with  someone  hurt  so  much    more  than  being  broken  up  with  even    I  just  cant  hurt  anyone  anymore    I  hate  not  knowing  who  I  am  or  what  I  want    nothing  feels  the  same  anymore    its  like  im  lost  but  this  time  theres  no  one  there  to  pick  me  up    Truthfully    I  want  nothing  more  than  to  be  with  him  but  he  hurt  me  too  bad    and  I  just  couldn't  let  it  happen  anymore    I  was  mentlly  fried  and  torn  between  how  much  love  I  had  for  him  and  from  him  with  the  feeling  that  things  were  getting  better    and  the  thought    if  he  loved  me  though    why  would  he  have  done  it        and  the  mood  swing  and  fights    My  brain  an  my  heart  were  in  constant  battle    Oh  how  much  I  miss  it  though    Somehow    what's  best  for  me    still  hurts  after  a  year    But  Ig  thats  normal  right    Whats  not  normal  is  that  I  still  feel  like  theres  a  chance  in  the  future    why    I  wanna  move  on  and  be  happy  with  someone  else  and  even  though  he  gets  that    I  still  feel  wrong    I  guess  he  alway  wins  right        had  to  let  that  vent  out    thanks        ,12
qVdPh2cBTN0,Ugzy2X51PaXn_Gf6X8d4AaABAg,when  a  man  learns  to  feel  love  he  must  also  bear  the  risk  of  feeling  hate,10
qVdPh2cBTN0,Ugw80_5p1QiM6qvk4nh4AaABAg,i  love  this  song    but  I'm  glad  i  can't  relate  to  it    love  songs  get  me  more,0
qVdPh2cBTN0,Ugw_F_bLRRvfnzA7dsF4AaABAg,So  i  have  an  husband  whenever  I'm  about  to  text  him  when  his  break  finishes      and  that  happens  not  often    he  sends  me  this  song  well    H  E  L  L  O            I  LOVE  YOU  OMAR  MARQUEZ      ,1
qVdPh2cBTN0,UgybDBJlrD4L8Gx_lC94AaABAg,Damn  this  hit  harder  than  my  dads  punch,0
qVdPh2cBTN0,UgyMOVGJ3_R_7IYKGnZ4AaABAg,literally  sobbing  rn,0
qVdPh2cBTN0,UgyFCSY40ChP01iXfot4AaABAg,Sitting  in  front  of  a  mirror  and  sing  this  song  to  yourself  always  hits  different,4
qVdPh2cBTN0,Ugzqs0JwXsy4gDek3cJ4AaABAg,6  7  21    Dear  my  love  I  know  you're  somebody  else  now    But  I  wanna  say  that    no  matter  what's  gonna  happen    I  love  you    always    forever  ,2
qVdPh2cBTN0,UgxXYenAY1ZaYkox1RB4AaABAg,I  ll  be  thankful  when  he  s  barely  a  memory  because  he  pretended  to  be  multiple  people  and  it  took  living  a  nightmare  to  realize  that  he  is  a  monster      Not  supposed  to  want  to  change  the  past  because  that  means  you  wouldn  t  be  who  you  are  now    but  I  would  change  everything  about  meeting  him          Thankfully    one  day  I  hope  he  will  be  the  faintest  memory  ,4
qVdPh2cBTN0,UgwlfC_Ig9v0Yr1ycBV4AaABAg,This  song  is  almost  perfect  for  a  rap  to  be  written  to    I  REALLY  suck  at  it    but  someone  with  talent  could  make  this  slap  harder  ,0
qVdPh2cBTN0,Ugx-1fHdUe1UrVhTNb14AaABAg,Im  trans    and  this  song  hits  me  in  a  wierd  way      In  that  its  talking  about  my  old  self  ,6
qVdPh2cBTN0,UgwsNIjrsVfFlg4ZeHF4AaABAg,This  song  would  be  perfect  to  go  with  the    psychopath    genre  ,15
qVdPh2cBTN0,Ugz84897P7BauyLvk3t4AaABAg,Everyone  I  love    eventually  leaves    why  do  they  have  to  leave  me  after  all  I  did  was  love  them    what  did  I  do  soo  wrong  ,12
qVdPh2cBTN0,Ugwyt57-j9430Of7mGV4AaABAg,Its  sad  to  think  after  your  gone  someone  will  mention  you  for  the  last  time  and  then  you'll  just  be  forgotten    ,0
qVdPh2cBTN0,UgxEp_GKcmpa-HnU9YR4AaABAg,Miss  these  old  days,0
qVdPh2cBTN0,Ugz0e96kUWPOBv-EdtF4AaABAg,  Why  are  you  taking  life  so  seriously  we  all  come  out  dead  in  the  end      joker,13
qVdPh2cBTN0,Ugz3E1TzdiKpzi3j9B14AaABAg,all  she  left  for  me  was  this  song  to  listen  to,1
qVdPh2cBTN0,Ugy_FRIoU05kNKWX4rF4AaABAg,summer  2020      the  time  i  would  do  anything  to  go  back  to  ,0
qVdPh2cBTN0,UgwSKSLuEk1qgkMYsQ54AaABAg,He  was  the  best  thing  that  had  happened  in  my  life  and  we  slowly  drifted  away  and  now  I  have  nobody  other  than  myself,0
qVdPh2cBTN0,UgxK450xz_kj9G_lyNd4AaABAg,When  youre  the  one  whos  changed  and  hate  every  single  part  of  it,21
qVdPh2cBTN0,UgxwaD3iDmTsk43lLT94AaABAg,My  dead  heart  can't  even  recognize  my  ex,2
qVdPh2cBTN0,Ugw9n9uPzaJ6JigRkoh4AaABAg,0  47  the  drop,2
qVdPh2cBTN0,Ugy9tT6o9C6V7Tcgdmh4AaABAg,You  are  no  longer  the  same  person  I  met    I  miss  you,0
qVdPh2cBTN0,Ugz0MY55afAsA2T5yW54AaABAg,Im  so  glad  youtube  ads  exist    this  was  gonna  be  the  last  video  ive  ever  watched    the  last  thing  ive  ever  seen  but    i  saw  an  ad  for  a  water  park  and  it  reminded  me  of  my  family  and  that  lives  worth  living      even  if  she  doesnt  care  anymore,3
qVdPh2cBTN0,Ugx049eKlWZHkW0r7IV4AaABAg,I  m  not  sad  like  everyone  else  here        I  am  sad    but  hey    who  isn  t        Just  enjoy  the  song    Have  a  good  day        Goodbye  ,4
qVdPh2cBTN0,Ugy5jlENwUMbUsTj04l4AaABAg,  Disappointed    this  is  what  I  feel    ,1
qVdPh2cBTN0,UgzthfbVln_0z8lfh-l4AaABAg,He  has  gone  so  far  but  I'm  still  living  on  the  dream  he  show  me    I  wish  he  could  come  back  to  me  on  my  arms  imisshimsobadly    It's  been  almost  like  3  yrs  but  still  I'm  all  in  him        still  I'm  into  him        hey  if  u  saw  this  comment  please  please  please  be  back  babu  istillloveyouasiloveyoubefore  I'm  all  in  you      babu,2
qVdPh2cBTN0,UgyNrsDUgcc01dJoz594AaABAg,Hey      It's  worth  living  for  your  own  sake    ,1
qVdPh2cBTN0,UgxCzPdp9t55NLdG7A14AaABAg,Once  in  my  old  school    i  was  very  popular    and  ive  never  been  the  type  of  teen  that  like  attention    I  was  always  smiling  and  making  fun    but  when  I  come  home    my  nightmare  begins    I  was  beaten  3  times  in  five  years  by  my  mom's  boyfriend    and  at  the  first    fight    I  was  13    my  jaw  was  dislocated    and  I  had  to  be  at  home  for  some  weeks  to  heal  all  my  bruises      At  some  time  in  my  young  self    I  losted  all  my  happiness    I  was  consumed  by  hate    But  in  the  meantime    I  came  across  a  beautiful  and  average  girl    or  so  I  thought        The  more  I  talked  to  her    the  more  I  became  shocked    because  she  was  so  old  for  her  age    and  one  day  she  touched  in  my  wounds    not  the  ones  in  my  body    but  the  ones  in  my  soul      She  was  the  only  person  that  has  seen  my  real  self    and  that  scared  me    I  send  her  away  because  of  my  fear    and  then  she  said  exactly  what  this  lyrics  say  at  one  time    I  saw  the  part  of  you    that  only  when  you're  older  you  will  see  too      obviously  not  with  the  same  words      And  so  I  move  forward    seeing  her  in  the  school  was  rough    but  I  tried  to  ignore    meanwhile  my  addict  to  alcohol  and  smoking  was  growing    and  at  some  time  near  the  end  of  2020  I  almost  ended  my  life    but  my  friends  helped  me    and  I  became  an  intern  in  a  psychiatric  hospital  for  3  months    without  seen  the  out  side    and  this  was  the  best  thing  that  ever  happened  to  my  life    and  now  I  see  what  she  saw      Thayna    se  algum  dia    de  algum  jeito    vc  chegar  aqui    saiba  q  eu  te  amo  do  fundo  do  meu  cora    o    mesmo  ap  s  todos  esses  anos    eu  ainda  consigo  sentir  o  peso  das  suas  palavras  ,3
qVdPh2cBTN0,UgxHYmpjZ-wtFVnp9WN4AaABAg,my  kitten  is  dying    i'm  not  taking  it    tomorrow  we'll  have  to  euthanize    my  world  is  crumbling    and  there's  no  way  to  cure  it    and  here  i'm  listening  to  this  song        'Couldn't  believe  you  were  gone',4
qVdPh2cBTN0,Ugy7ITZWzfvtLV_VVU54AaABAg,I  have  this  friend  and  I  love  him  so  much  and  then  in  the  beginning  of  the  year  we  fought  because  I  told  him  that  I  love  him    not  in  a  weird  way  but  he  thought  it  was  weird  and  I  threatened  to  kill  myself  because  he  thought  it  was  weird  that  I  loved  him  and  then  our  friendship  ended      And  then  yesterday  he  messaged  me  and  asked  me  if  I  wanted  to  be  friends  again  and  I  agreed  and  I  am  happy  because  a  piece  of  my  soul  returned  but  I  am  confused  I  overwritten  our  memories  and  just  as  I  was  telling  myself  that  he  was  just  a  dream  he  asked  me  to  be  friends,1
qVdPh2cBTN0,UgyQWdoCyJROCTHJ-uh4AaABAg,I  became  someone  else  after  you    You  left  and  my  world  was  a  darker  place  but    you  too  where  the  darkness  I  just  was  to  blind  to  see  it,2
qVdPh2cBTN0,UgzziCH8SKZrzt4rwZ14AaABAg,I  usually  listen  this  song  when  i  was  with  my  ex  best  friend  She  was  my  fucking  every  thing  but  she  abbandoned  me  cause  she  never  see  me  as  a  friend    she  see  me  like  a  toy      because  for  her  i  was  a  toy  but  i'm  not    I'm  a  fucking  person  and  even  if  i  don't  talk  to  her  since  october  i  still  cry  for  it  ,1
qVdPh2cBTN0,UgzUgqFBfogxNyYuHfN4AaABAg,Breaking  up  is  hard  especially  when  the  person  you  love  has  mpd            fml,2
qVdPh2cBTN0,Ugw0gjWVfeSjuPORyZN4AaABAg,This  has  a  different  meaning  now  that  my  grandfather  has  dementia,2
qVdPh2cBTN0,UgypKVSXb1_AyGocTl54AaABAg,The  things  you  missd  become  memory    ,0
qVdPh2cBTN0,UgxY7Qa3CgN_rx8nYi54AaABAg,This  hurts  so  much  to  listen  to  cuz  at  one  point  this  was  my  best  friends  song  we  were  like  boyfriend  and  girlfriend  and  she  would  always  listen  to  this  with  me  as  we  smoked  and  draw  together  she  would  sing  this  and  every  time  it  always  sounded  beautiful  coming  out  her  voice  and  she  was  my  first  and  last  her  name  is  Starr  and  I  Love  her  so  much    I  miss  takin  care  of  her    Starr  I  Love  you  I  wish  it  was  like  that  again  with  me  and  you  I  miss  you  so  much    ,9
qVdPh2cBTN0,UgxWrmL-JNeWcDKrfZ14AaABAg,I  don't  recognize  who  I  am    Not  anymore    Sometimes  all  I  am  aware  of  is  pain    The  other  moments  I  keep  myself  busy  or  distracted    I'm  never  happy    and  I'm  afraid  I'll  die  unhappy  ,1
qVdPh2cBTN0,UgzbzEE_rnmsyKO-ovx4AaABAg,The  saddest  part  is  when  you  wake  up  suddenly  at  night  and  the  first  thing  you  realise  is  that  you  are  not  together  anymore  ,0
qVdPh2cBTN0,Ugx44H6P8TYoEInFD8t4AaABAg,A  stranger    I  have  memories    with,0
qVdPh2cBTN0,UgwykVCdJ-1BzV4yDml4AaABAg,I  hate  that  I'm  reliving  what  this  songs  about    But  it  helps  to  know  that  I'm  not  alone  with  these  types  of  hurt,0
qVdPh2cBTN0,UgzYhsAsdJ5Jpefk_UR4AaABAg,You  know  what  hurts          When  your  best  mate  and  family  want  you  out  there  life    It  s  just  sad  it  s  ok  to  cry    Don  t  let  no  one  stop    Reply  to  this  comment  if  u  feel  like  this  do  not  be  scared,0
qVdPh2cBTN0,Ugxy09vPxA677Bkq4NN4AaABAg,if  little  me  saw  me    they'd  wonder  why  i  have  so  many  scars,7
qVdPh2cBTN0,UgyfDhLapKjTCRqWrlJ4AaABAg,I  just  discovered  this  song  by  one  of  the  eps  of  The  Good  Doctor    ,11
qVdPh2cBTN0,UgxREdLxwHKYvtYVUGZ4AaABAg,This  is  how  I  felt  the  moment  I  realized  I  couldn't  have  conversations  with  my  friends  and  family  that  didn't  involve  politics  or  COVID      I  miss  the  good  old  days  when  we  had  common  ground  ,1
qVdPh2cBTN0,UgxaKCvvfIUgVmDRh3R4AaABAg,I  listen  this  song  in  Lock  key  Netflix  series  ,0
qVdPh2cBTN0,UgwOldZc6-GHaMRyJXF4AaABAg,reminds  me  of  my  friends  when  they  are  doing  drugs,0
qVdPh2cBTN0,UgxpukhsqbYtdLwDwax4AaABAg,Now  i  understand    Thanks  you  ,0
qVdPh2cBTN0,UgxX4pdNSagPLtPZ4qB4AaABAg,This  song  is  for  every  friend  that  says  they  re  fine  all  the  time  because  there  s  just  no  room  for  your  breakdown  when  everyone  is  torn  around  you    I  ve  been  there      I  know    ,5
qVdPh2cBTN0,Ugw-ekBkh4CPx-hmaVF4AaABAg,I'm  too  dead  inside  to  have  any  realistic  goal  in  life  so  my  main  purpose  is  to  get  as  high  as  possible  so  I  can  maybe  feel  something    Or  die  trying,2
qVdPh2cBTN0,UgzcXgpjdZz-jcfcNKt4AaABAg,This  song  reminds  me  lock  and  key,5
